sample_id,x,y,dt
0.0,0.7777777777777775,0.02325581395348859,0.8284459999995306
0.0,0.7925925925925926,0.031007751937984586,0.837734000000637
0.0,0.8074074074074071,0.031007751937984586,0.8472439999968628
0.0,0.8296296296296293,0.06201550387596917,0.8572369999965304
0.0,0.8740740740740741,0.09302325581395346,0.8743279999980587
0.0,0.8888888888888887,0.10852713178294575,0.8865670000013779
0.0,0.8962962962962963,0.12403100775193804,0.8940729999958421
0.0,0.9185185185185184,0.16279069767441862,0.9041519999955199
0.0,0.9407407407407405,0.1937984496124032,0.9213239999953657
0.0,0.9407407407407405,0.2093023255813955,0.9289549999957671
0.0,0.9555555555555552,0.23255813953488377,0.9408019999973476
0.0,0.9629629629629627,0.24806201550387608,0.9503499999991618
0.0,0.9851851851851848,0.34883720930232553,0.9862690000009025
0.0,0.9925925925925925,0.3643410852713178,0.9948240000012447
0.0,0.9925925925925925,0.3798449612403101,1.0071009999956004
0.0,0.9925925925925925,0.4031007751937984,1.0141609999991488
0.0,1.0,0.44186046511627897,1.0253870000015013
0.0,1.0,0.46511627906976755,1.033051999998861
0.0,1.0,0.4806201550387599,1.0434370000002673
0.0,1.0,0.5038759689922482,1.0545659999988857
0.0,1.0,0.5426356589147288,1.0649879999982659
0.0,0.9925925925925925,0.558139534883721,1.078021000001172
0.0,0.9851851851851848,0.5891472868217053,1.0899589999971795
0.0,0.9851851851851848,0.6046511627906976,1.0969699999986915
0.0,0.9629629629629627,0.6589147286821705,1.1421269999991637
0.0,0.9481481481481482,0.682170542635659,1.1529729999965639
0.0,0.9481481481481482,0.6976744186046511,1.167990000001737
0.0,0.9407407407407405,0.7131782945736433,1.1753659999958472
0.0,0.9185185185185184,0.7519379844961239,1.1863650000013877
0.0,0.9111111111111109,0.7674418604651162,1.1942389999967418
0.0,0.8962962962962963,0.7829457364341085,1.205893999998807
0.0,0.8962962962962963,0.7984496124031008,1.2141760000013164
0.0,0.8740740740740741,0.8449612403100774,1.2252149999985704
0.0,0.859259259259259,0.86046511627907,1.2338390000004438
0.0,0.851851851851852,0.8759689922480619,1.244604999999865
0.0,0.8370370370370368,0.8992248062015502,1.2548849999948288
0.0,0.8222222222222223,0.9224806201550385,1.2660649999961606
0.0,0.8074074074074071,0.9379844961240311,1.2738810000009835
0.0,0.8000000000000002,0.9457364341085271,1.2847550000005867
0.0,0.7925925925925926,0.9534883720930232,1.2941959999952815
0.0,0.7777777777777775,0.9612403100775194,1.3053539999964414
0.0,0.7703703703703705,0.9689922480620154,1.3137749999950756
0.0,0.7629629629629628,0.9767441860465114,1.324902000000293
0.0,0.7481481481481481,0.9844961240310077,1.3356740000017453
0.0,0.7333333333333333,0.992248062015504,1.348519999999553
0.0,0.7259259259259258,0.992248062015504,1.3576600000014878
0.0,0.7259259259259258,1.0,1.3705340000014985
0.0,0.7185185185185184,1.0,1.5116029999990133
1.0,0.5065789473684212,0.9179104477611939,0.0
1.0,0.49342105263157887,0.9179104477611939,0.009282999999413732
1.0,0.4539473684210528,0.9328358208955226,0.031485999999858905
1.0,0.44736842105263164,0.9328358208955226,0.03884300000208896
1.0,0.4407894736842107,0.9328358208955226,0.05427699999563629
1.0,0.4342105263157895,0.9328358208955226,0.06041900000127498
1.0,0.42763157894736853,0.9328358208955226,0.0676069999972242
1.0,0.42105263157894735,0.9402985074626866,0.0727439999973285
1.0,0.4144736842105264,0.9402985074626866,0.1277059999993071
1.0,0.4078947368421054,0.9402985074626866,0.13853799999924377
1.0,0.3947368421052633,0.9328358208955226,0.14343599999847356
1.0,0.37499999999999994,0.9253731343283582,0.15839199999754783
1.0,0.3552631578947369,0.9179104477611939,0.16440599999623373
1.0,0.3355263157894738,0.9029850746268658,0.17111899999872549
1.0,0.32236842105263164,0.8955223880597014,0.17662900000141235
1.0,0.29605263157894735,0.8805970149253733,0.18363900000258582
1.0,0.2828947368421055,0.873134328358209,0.19074900000123307
1.0,0.21710526315789475,0.8208955223880597,0.22690399999555666
1.0,0.09210526315789475,0.7014925373134331,0.2688419999976759
1.0,0.05263157894736858,0.6343283582089554,0.30626399999891873
1.0,0.02631578947368429,0.5895522388059702,0.31278500000189524
1.0,0.02631578947368429,0.5746268656716418,0.3194500000026892
1.0,0.013157894736842144,0.544776119402985,0.33992099999886705
1.0,0.013157894736842144,0.5298507462686568,0.34626099999877624
1.0,0.006578947368421201,0.5149253731343284,0.3568620000005467
1.0,0.0,0.4701492537313432,0.36806200000137324
1.0,0.0,0.42537313432835827,0.3880890000000363
1.0,0.0,0.39552238805970147,0.3935960000017076
1.0,0.0,0.373134328358209,0.4008499999981723
1.0,0.0,0.3507462686567162,0.4087779999972554
1.0,0.006578947368421201,0.3059701492537313,0.4252679999990505
1.0,0.013157894736842144,0.28358208955223885,0.4331830000010086
1.0,0.019736842105263344,0.26865671641791045,0.4404389999981504
1.0,0.03289473684210549,0.24626865671641798,0.45157800000015413
1.0,0.03947368421052643,0.22388059701492521,0.4577579999968293
1.0,0.05921052631578952,0.20149253731343275,0.4668850000016391
1.0,0.07894736842105286,0.1791044776119403,0.47265299999708077
1.0,0.15789473684210548,0.08208955223880579,0.4963500000012573
1.0,0.17763157894736856,0.07462686567164174,0.5091289999982109
1.0,0.1842105263157895,0.06716417910447739,0.5179250000001048
1.0,0.1907894736842107,0.059701492537313335,0.5323629999984405
1.0,0.19736842105263164,0.05223880597014927,0.5486889999956475
1.0,0.21710526315789475,0.05223880597014927,0.5556159999978263
1.0,0.23684210526315808,0.03731343283582087,0.5640330000023823
1.0,0.3289473684210528,0.014925373134328115,0.5761159999965457
1.0,0.3881578947368421,0.014925373134328115,0.5836689999996452
1.0,0.4539473684210528,0.0,0.5984739999985322
1.0,0.5000000000000001,0.0,0.604550999996718
1.0,0.5526315789473687,0.0,0.6128810000009253
1.0,0.598684210526316,0.0,0.6188600000023143
1.0,0.6381578947368421,0.0,0.6281650000018999
1.0,0.6644736842105264,0.0,0.6378810000023805
1.0,0.6776315789473684,0.0,0.6462899999969522
1.0,0.6842105263157896,0.0,0.6789759999956004
1.0,0.6907894736842107,0.0,0.6890789999961271
1.0,0.7039473684210527,0.0,0.6973940000025323
1.0,0.730263157894737,0.0074626865671640575,0.7035780000005616
1.0,0.7565789473684212,0.022388059701492463,0.713023999996949
1.0,0.8092105263157893,0.02985074626865652,0.7222459999975399
1.0,0.8486842105263159,0.044776119402984926,0.7303820000015548
1.0,0.8947368421052634,0.059701492537313335,0.7440679999999702
1.0,0.9144736842105264,0.08208955223880579,0.7540489999955753
1.0,0.9407894736842107,0.08955223880597014,0.7629670000023907
1.0,0.9473684210526314,0.0970149253731342,0.769256999999925
1.0,0.9539473684210527,0.11194029850746261,0.7795719999994617
1.0,0.9671052631578945,0.12686567164179102,0.7883690000016941
1.0,0.9736842105263157,0.14179104477611942,0.7979110000014771
1.0,0.9736842105263157,0.15671641791044782,0.8054049999991548
1.0,0.980263157894737,0.18656716417910435,0.8143999999956577
1.0,0.9868421052631581,0.2089552238805968,0.8219479999970645
1.0,0.9934210526315788,0.23880597014925362,0.8314039999968372
1.0,1.0,0.26865671641791045,0.8386129999998957
1.0,1.0,0.3134328358208954,0.8475719999987632
1.0,0.9934210526315788,0.3582089552238806,0.8702140000023064
1.0,0.9934210526315788,0.3880597014925374,0.8762149999965914
1.0,0.980263157894737,0.4179104477611939,0.8852079999996931
1.0,0.980263157894737,0.4402985074626867,0.8915780000024824
1.0,0.9736842105263157,0.4626865671641791,0.9008600000015576
1.0,0.9671052631578945,0.4850746268656716,0.9112919999970472
1.0,0.9605263157894738,0.5223880597014925,0.9208199999993667
1.0,0.9473684210526314,0.5373134328358209,0.9313869999969029
1.0,0.9473684210526314,0.5522388059701493,0.9386969999977737
1.0,0.9407894736842107,0.5597014925373134,0.9482900000002701
1.0,0.9407894736842107,0.5671641791044777,0.9555830000026617
1.0,0.9342105263157895,0.5820895522388061,0.9653849999958766
1.0,0.9276315789473684,0.5970149253731342,0.9725889999972424
1.0,0.9210526315789477,0.6119402985074626,0.9823990000004414
1.0,0.9144736842105264,0.619402985074627,0.9896860000008019
1.0,0.9013157894736841,0.6343283582089554,0.9993929999982356
1.0,0.8881578947368421,0.6567164179104479,1.0131079999991925
1.0,0.8750000000000002,0.6865671641791044,1.0232790000009118
1.0,0.8618421052631579,0.7014925373134331,1.0343859999993583
1.0,0.8552631578947367,0.7164179104477612,1.0448109999997541
1.0,0.7960526315789475,0.7910447761194029,1.081555999997363
1.0,0.7631578947368419,0.828358208955224,1.105745000000752
1.0,0.631578947368421,0.9253731343283582,1.1515119999967283
1.0,0.5855263157894736,0.955223880597015,1.1613569999972242
1.0,0.5592105263157894,0.9776119402985075,1.1721509999988484
1.0,0.5460526315789475,0.9850746268656719,1.1788830000004964
1.0,0.5263157894736844,0.9925373134328359,1.189087999999174
1.0,0.5131578947368419,1.0,1.1990599999990081
1.0,0.5065789473684212,1.0,1.2107560000004014
1.0,0.5000000000000001,1.0,1.294994999996561
1.0,0.49342105263157887,1.0,1.3073069999954896
1.0,0.4868421052631581,1.0,1.3142539999971632
1.0,0.47368421052631593,1.0,1.3242469999968307
1.0,0.4605263157894738,1.0,1.3326410000008764
1.0,0.44736842105263164,1.0,1.3429759999999078
2.0,0.6625000000000002,0.9032258064516129,0.0
2.0,0.65625,0.9193548387096775,0.011575999997148756
2.0,0.6499999999999999,0.9193548387096775,0.018739999999525025
2.0,0.6375000000000001,0.9274193548387096,0.028870000001916196
2.0,0.63125,0.935483870967742,0.034727999998722225
2.0,0.6249999999999998,0.935483870967742,0.041727000003447756
2.0,0.6125,0.9435483870967741,0.049741000002541114
2.0,0.6062499999999998,0.9516129032258063,0.05756000000110362
2.0,0.5750000000000001,0.9677419354838712,0.07679900000221096
2.0,0.5625,0.975806451612903,0.08631500000046799
2.0,0.5125000000000001,0.9919354838709679,0.1114640000014333
2.0,0.5000000000000001,1.0,0.12471299999742769
2.0,0.4937499999999999,1.0,0.13434899999992922
2.0,0.4812500000000001,1.0,0.1438510000007227
2.0,0.475,1.0,0.15151199999672826
2.0,0.45625000000000004,0.9919354838709679,0.17391800000041258
2.0,0.44375000000000003,0.9838709677419354,0.17897999999695458
2.0,0.43124999999999997,0.975806451612903,0.18729699999676086
2.0,0.41874999999999996,0.9677419354838712,0.19261099999857834
2.0,0.4,0.9677419354838712,0.1996720000024652
2.0,0.38749999999999996,0.9596774193548387,0.2070160000002943
2.0,0.36250000000000016,0.9435483870967741,0.22415999999793712
2.0,0.35625,0.935483870967742,0.23637500000040745
2.0,0.34374999999999994,0.9274193548387096,0.24714900000253692
2.0,0.325,0.9193548387096775,0.2547560000020894
2.0,0.3062500000000001,0.9112903225806454,0.26023500000155764
2.0,0.28750000000000014,0.8870967741935484,0.2709820000018226
2.0,0.26250000000000007,0.8709677419354838,0.2772320000003674
2.0,0.18750000000000008,0.814516129032258,0.28989800000272226
2.0,0.08125000000000013,0.725806451612903,0.3296540000010282
2.0,0.03749999999999999,0.6451612903225805,0.40089199999783887
2.0,0.01875000000000006,0.5806451612903225,0.4123620000027586
2.0,0.0,0.5403225806451613,0.4272469999996247
2.0,0.0,0.5161290322580646,0.4331069999971078
2.0,0.0,0.5,0.44148500000301283
2.0,0.0,0.48387096774193544,0.44992400000046473
2.0,0.0,0.4677419354838709,0.46062199999869335
2.0,0.0,0.4435483870967742,0.468737000002875
2.0,0.006250000000000019,0.4193548387096775,0.47505899999669055
2.0,0.012500000000000039,0.39516129032258046,0.48414900000352645
2.0,0.0312500000000001,0.34677419354838707,0.4961590000020806
2.0,0.03749999999999999,0.32258064516129037,0.506706000000122
2.0,0.04375000000000001,0.3064516129032258,0.512882000002719
2.0,0.062499999999999944,0.26612903225806456,0.5288110000037705
2.0,0.07499999999999998,0.24193548387096755,0.5378520000012941
2.0,0.08750000000000002,0.225806451612903,0.547206000002916
2.0,0.09374999999999992,0.20967741935483875,0.5546620000022813
2.0,0.10000000000000006,0.19354838709677416,0.5633020000022952
2.0,0.1125000000000001,0.1774193548387096,0.5705949999974109
2.0,0.11875,0.1693548387096775,0.5790110000016284
2.0,0.13125000000000003,0.1532258064516129,0.5864629999996396
2.0,0.13749999999999993,0.14516129032258046,0.5966540000008536
2.0,0.13749999999999993,0.13709677419354835,0.6031240000011167
2.0,0.14999999999999997,0.1290322580645159,0.6139750000002095
2.0,0.1625,0.12096774193548378,0.6220939999984694
2.0,0.20000000000000012,0.09677419354838708,0.6334609999976237
2.0,0.21875000000000006,0.08064516129032252,0.6410350000005565
2.0,0.25000000000000006,0.07258064516129008,0.6498760000031325
2.0,0.26875,0.056451612903225826,0.6572119999982533
2.0,0.29999999999999993,0.04838709677419339,0.6682670000009239
2.0,0.325,0.04838709677419339,0.6756749999985914
2.0,0.36250000000000016,0.032258064516128816,0.6849240000010468
2.0,0.4,0.032258064516128816,0.6940109999995911
2.0,0.4687500000000001,0.0,0.7033729999966454
2.0,0.4937499999999999,0.0,0.7150089999995544
2.0,0.5125000000000001,0.0,0.7216899999984889
2.0,0.51875,0.0,0.7311899999986053
2.0,0.53125,0.0,0.7390599999998813
2.0,0.5562500000000001,0.0,0.7513120000003255
2.0,0.5750000000000001,0.0,0.7640909999972791
2.0,0.6000000000000001,0.0,0.7713490000023739
2.0,0.6249999999999998,0.0,0.7821200000034878
2.0,0.6437500000000003,0.0,0.7902800000010757
2.0,0.6875000000000002,0.008064516129032126,0.8006160000004456
2.0,0.7124999999999998,0.016129032258064568,0.8152770000015153
2.0,0.71875,0.024193548387096694,0.8639469999980065
2.0,0.7374999999999999,0.04032258064516126,0.8781700000035926
2.0,0.8187499999999999,0.11290322580645165,0.8919259999966016
2.0,0.8687499999999999,0.1532258064516129,0.8985000000029686
2.0,0.89375,0.2016129032258063,0.9073829999979353
2.0,0.9187500000000001,0.24193548387096755,0.9168710000012652
2.0,0.9562499999999999,0.28225806451612884,0.9264580000017304
2.0,0.9625000000000001,0.31451612903225795,0.9331329999986337
2.0,0.9687500000000002,0.3306451612903225,0.9426430000021355
2.0,0.975,0.33870967741935465,0.9506560000008903
2.0,0.9812500000000001,0.37096774193548376,0.96078700000362
2.0,0.9812500000000001,0.3870967741935483,0.9717799999998533
2.0,0.9875000000000002,0.411290322580645,0.9789900000032503
2.0,0.9875000000000002,0.4354838709677417,0.9885179999982938
2.0,0.9937499999999999,0.48387096774193544,1.0023090000031516
2.0,0.9937499999999999,0.5080645161290321,1.0116280000002007
2.0,1.0,0.5322580645161291,1.0181050000028335
2.0,1.0,0.5483870967741934,1.0276490000032936
2.0,1.0,0.564516129032258,1.03805999999895
2.0,1.0,0.5887096774193546,1.0483539999986533
2.0,1.0,0.5967741935483871,1.0597780000025523
2.0,0.9937499999999999,0.6048387096774195,1.0670129999998608
2.0,0.9937499999999999,0.6290322580645162,1.077555999996548
2.0,0.9875000000000002,0.6370967741935484,1.0849210000014864
2.0,0.9812500000000001,0.6612903225806454,1.095205999998143
2.0,0.975,0.6935483870967741,1.1105580000003101
2.0,0.9625000000000001,0.7177419354838709,1.1211160000020755
2.0,0.9562499999999999,0.7338709677419354,1.13019599999825
2.0,0.9437500000000002,0.75,1.142296999998507
2.0,0.9375,0.7661290322580646,1.1501250000001164
2.0,0.89375,0.8306451612903225,1.1742410000006203
2.0,0.8812500000000002,0.8387096774193546,1.183139000000665
2.0,0.85,0.8790322580645162,1.2062979999973322
2.0,0.8437499999999999,0.8870967741935484,1.2147320000003674
2.0,0.8187499999999999,0.9112903225806454,1.2269739999974263
2.0,0.7999999999999999,0.9193548387096775,1.2347510000035982
2.0,0.7812499999999999,0.935483870967742,1.2521800000031362
2.0,0.7687500000000002,0.9435483870967741,1.2612389999994775
2.0,0.7374999999999999,0.9677419354838712,1.2721680000031483
2.0,0.7124999999999998,0.975806451612903,1.2813099999984843
2.0,0.7000000000000001,0.9838709677419354,1.2915369999973336
2.0,0.6875000000000002,0.9919354838709679,1.2993980000028387
2.0,0.6812500000000001,1.0,1.3110480000032112
3.0,0.6860465116279071,0.9516129032258066,0.0
3.0,0.6686046511627909,0.9516129032258066,0.005108999997901265
3.0,0.6395348837209301,0.9596774193548391,0.011576999997487292
3.0,0.5116279069767443,0.9919354838709679,0.03335199999855831
3.0,0.4651162790697676,1.0,0.03944799999590032
3.0,0.3953488372093025,1.0,0.046772000001510605
3.0,0.3430232558139536,1.0,0.05336099999840371
3.0,0.2906976744186047,1.0,0.05998199999885401
3.0,0.21511627906976735,1.0,0.08153199999651406
3.0,0.20930232558139536,1.0,0.08870999999635387
3.0,0.20348837209302337,1.0,0.17228500000055647
3.0,0.19767441860465113,0.9919354838709679,0.1819759999998496
3.0,0.19186046511627913,0.9758064516129034,0.1924250000010943
3.0,0.1802325581395349,0.9677419354838712,0.19852299999911338
3.0,0.1627906976744187,0.9516129032258066,0.20492899999953806
3.0,0.15116279069767447,0.9354838709677423,0.21233299999585142
3.0,0.11627906976744179,0.8951612903225807,0.23151700000016717
3.0,0.09883720930232556,0.8790322580645166,0.23905799999920418
3.0,0.07558139534883712,0.8548387096774195,0.2461189999958151
3.0,0.06395348837209289,0.8306451612903228,0.2552060000016354
3.0,0.052325581395348895,0.8145161290322582,0.2613859999983106
3.0,0.04651162790697667,0.7983870967741937,0.2687699999951292
3.0,0.040697674418604675,0.7822580645161291,0.2779969999974128
3.0,0.03488372093023245,0.774193548387097,0.29012199999851873
3.0,0.029069767441860447,0.7580645161290325,0.29626099999586586
3.0,0.023255813953488334,0.7419354838709679,0.3034090000001015
3.0,0.017441860465116223,0.7258064516129034,0.30998600000020815
3.0,0.017441860465116223,0.7096774193548387,0.3208389999999781
3.0,0.011627906976744111,0.685483870967742,0.3297219999949448
3.0,0.005813953488372112,0.6693548387096775,0.33790199999930337
3.0,0.005813953488372112,0.6451612903225807,0.3440799999953015
3.0,0.0,0.6209677419354841,0.35298799999873154
3.0,0.0,0.588709677419355,0.3630699999994249
3.0,0.0,0.5645161290322582,0.37065199999778997
3.0,0.0,0.5403225806451616,0.3760919999986072
3.0,0.0,0.524193548387097,0.38410899999871617
3.0,0.0,0.5,0.3901269999987562
3.0,0.0,0.4838709677419357,0.39765800000168383
3.0,0.005813953488372112,0.45967741935483875,0.40671199999633245
3.0,0.005813953488372112,0.44354838709677447,0.4151609999971697
3.0,0.011627906976744111,0.4274193548387099,0.4221350000007078
3.0,0.017441860465116223,0.40322580645161293,0.43046399999730056
3.0,0.023255813953488334,0.37903225806451624,0.439102999996976
3.0,0.023255813953488334,0.3629032258064517,0.44930200000089826
3.0,0.029069767441860447,0.338709677419355,0.458546000001661
3.0,0.052325581395348895,0.27419354838709703,0.47881300000153715
3.0,0.07558139534883712,0.2177419354838712,0.5096699999994598
3.0,0.08720930232558134,0.2016129032258066,0.51926999999705
3.0,0.09883720930232556,0.18548387096774205,0.5286310000010417
3.0,0.10465116279069757,0.1693548387096775,0.5385049999968032
3.0,0.14534883720930222,0.13709677419354835,0.582351999997627
3.0,0.4069767441860465,0.04032258064516126,0.6037389999983134
3.0,0.5232558139534885,0.016129032258064568,0.6136089999999967
3.0,0.5755813953488376,0.016129032258064568,0.6212529999975231
3.0,0.6627906976744187,0.016129032258064568,0.6392710000000079
3.0,0.6976744186046511,0.0,0.6468429999949876
3.0,0.7383720930232558,0.0,0.6546999999991385
3.0,0.7616279069767442,0.0,0.6613549999965471
3.0,0.7906976744186048,0.0,0.6798359999957029
3.0,0.796511627906977,0.0,0.6865580000012415
3.0,0.8081395348837211,0.0,0.6951869999975315
3.0,0.8197674418604651,0.00806451612903244,0.7012859999958891
3.0,0.8604651162790697,0.016129032258064568,0.7187669999984792
3.0,0.8779069767441864,0.024193548387097006,0.7262120000013965
3.0,0.8953488372093027,0.04032258064516126,0.7354789999953937
3.0,0.9127906976744189,0.0483870967741937,0.7421979999999166
3.0,0.9302325581395351,0.056451612903225826,0.7596409999969183
3.0,0.9418604651162791,0.06451612903225827,0.7677889999977197
3.0,0.9534883720930235,0.08064516129032283,0.7807600000014645
3.0,0.9651162790697676,0.10483870967741953,0.7981849999996484
3.0,0.9709302325581398,0.1290322580645162,0.8053680000011809
3.0,0.976744186046512,0.1451612903225808,0.8143500000005588
3.0,0.9825581395348838,0.1693548387096775,0.8208029999950668
3.0,0.9941860465116282,0.2258064516129033,0.8379469999999856
3.0,0.9941860465116282,0.2580645161290324,0.848015999996278
3.0,1.0,0.2983870967741937,0.8544619999956922
3.0,1.0,0.33064516129032284,0.8639649999968242
3.0,1.0,0.3629032258064517,0.8715499999962049
3.0,1.0,0.3951612903225808,0.8813450000016019
3.0,1.0,0.4193548387096775,0.8893979999993462
3.0,0.9941860465116282,0.4838709677419357,0.8991539999988163
3.0,0.976744186046512,0.5806451612903228,0.9244130000006407
3.0,0.9651162790697676,0.6129032258064516,0.9352050000015879
3.0,0.9651162790697676,0.6290322580645162,0.9416310000015073
3.0,0.9593023255813953,0.6451612903225807,0.952884999998787
3.0,0.9476744186046513,0.6693548387096775,0.959936999999627
3.0,0.9476744186046513,0.67741935483871,0.9711659999957192
3.0,0.9360465116279073,0.7096774193548387,0.9807419999997364
3.0,0.9302325581395351,0.7177419354838712,0.9921089999988908
3.0,0.9302325581395351,0.7258064516129034,0.9991789999985485
3.0,0.9244186046511629,0.7338709677419357,1.01064100000076
3.0,0.9186046511627911,0.7419354838709679,1.0187999999980093
3.0,0.9011627906976745,0.7661290322580646,1.028744999995979
3.0,0.8895348837209305,0.774193548387097,1.041111999998975
3.0,0.8837209302325583,0.7822580645161291,1.0498069999957806
3.0,0.8604651162790697,0.8064516129032261,1.0607449999952223
3.0,0.8488372093023258,0.8225806451612904,1.0732649999990826
3.0,0.8372093023255818,0.8306451612903228,1.0802409999960219
3.0,0.8197674418604651,0.8548387096774195,1.0928959999946528
3.0,0.8023255813953488,0.8629032258064516,1.1059789999999339
3.0,0.7906976744186048,0.8790322580645166,1.1135460000004969
3.0,0.7558139534883724,0.9032258064516132,1.125341999999364
3.0,0.7383720930232558,0.9193548387096775,1.1364449999964563
3.0,0.7267441860465117,0.9354838709677423,1.1471719999972265
3.0,0.7209302325581395,0.9435483870967741,1.1548249999977998
3.0,0.7093023255813955,0.9516129032258066,1.165780999996059
3.0,0.7034883720930233,0.9516129032258066,1.2068680000011227
3.0,0.6976744186046511,0.9516129032258066,1.2149270000008983
3.0,0.6918604651162793,0.9596774193548391,1.2251929999983986
3.0,0.6744186046511631,0.9677419354838712,1.2322539999950095
3.0,0.6453488372093024,0.9758064516129034,1.245814000001701
3.0,0.6337209302325584,0.9758064516129034,1.254918999999063
3.0,0.6162790697674422,0.9838709677419357,1.2667279999950551
3.0,0.5988372093023255,0.9838709677419357,1.2737530000013066
3.0,0.5872093023255816,0.9838709677419357,1.2873689999978524
4.0,0.8062015503875968,0.8521739130434783,0.0
4.0,0.7984496124031005,0.8608695652173916,0.011458000000857282
4.0,0.7829457364341086,0.8695652173913041,0.019294999998237472
