sample_id,x,y,dt
0.0,0.022727272727272797,0.07777777777777782,0.42087200000241864
0.0,0.022727272727272797,0.07222222222222213,0.43226400000276044
0.0,0.022727272727272797,0.061111111111110984,0.44093200000497745
0.0,0.022727272727272797,0.05555555555555552,0.4564200000022538
0.0,0.022727272727272797,0.05000000000000005,0.46286800000234507
0.0,0.022727272727272797,0.04444444444444437,0.47037899999850197
0.0,0.022727272727272797,0.03888888888888891,0.4767500000016298
0.0,0.022727272727272797,0.03333333333333322,0.4855870000028517
0.0,0.02840909090909111,0.03333333333333322,0.5373929999987013
0.0,0.0340909090909092,0.03333333333333322,0.5774860000019544
0.0,0.039772727272727286,0.03333333333333322,0.5879229999991367
0.0,0.056818181818182,0.03333333333333322,0.5958519999985583
0.0,0.07954545454545457,0.02777777777777776,0.6020250000001397
0.0,0.10795454545454568,0.02777777777777776,0.6152520000032382
0.0,0.15340909090909105,0.022222222222222077,0.6214709999985644
0.0,0.21022727272727282,0.022222222222222077,0.6303810000026715
0.0,0.278409090909091,0.011111111111111148,0.6385630000004312
0.0,0.34659090909090917,0.011111111111111148,0.6484140000029583
0.0,0.4090909090909092,0.011111111111111148,0.6574230000042007
0.0,0.5113636363636365,0.0,0.667265000003681
0.0,0.5511363636363638,0.0,0.6737219999995432
0.0,0.6136363636363639,0.0,0.6908909999983734
0.0,0.6420454545454546,0.011111111111111148,0.7017120000018622
0.0,0.6704545454545456,0.011111111111111148,0.7085880000013276
0.0,0.7329545454545457,0.011111111111111148,0.7207070000004023
0.0,0.7613636363636364,0.011111111111111148,0.73446800000238
0.0,0.7840909090909092,0.011111111111111148,0.7408399999985704
0.0,0.8125000000000003,0.01666666666666661,0.7537989999982528
0.0,0.8295454545454548,0.01666666666666661,0.7685170000040671
0.0,0.8409090909090909,0.01666666666666661,0.7869600000049104
0.0,0.8465909090909093,0.01666666666666661,0.7941780000037397
0.0,0.8522727272727276,0.01666666666666661,0.8053300000028685
0.0,0.8636363636363638,0.022222222222222077,0.8121650000030058
0.0,0.875,0.022222222222222077,0.8225280000042403
0.0,0.8920454545454549,0.022222222222222077,0.8305709999985993
0.0,0.9204545454545455,0.02777777777777776,0.8410430000003544
0.0,0.9318181818181822,0.02777777777777776,0.8559129999994184
0.0,0.9431818181818183,0.02777777777777776,0.8628590000007534
0.0,0.9602272727272728,0.03333333333333322,0.8734689999982947
0.0,0.9659090909090912,0.03333333333333322,0.8969980000038049
0.0,0.9659090909090912,0.03888888888888891,0.9775609999996959
0.0,0.9659090909090912,0.05000000000000005,0.9901959999988321
0.0,0.9772727272727273,0.07777777777777782,1.0022900000039954
0.0,0.9829545454545456,0.11111111111111104,1.0168069999999716
0.0,0.9943181818181818,0.1444444444444445,1.0382860000026994
0.0,0.9943181818181818,0.15555555555555564,1.0468719999989844
0.0,0.9943181818181818,0.18888888888888886,1.0590030000021216
0.0,1.0,0.21111111111111114,1.066039000004821
0.0,1.0,0.25555555555555554,1.0877680000048713
0.0,0.9943181818181818,0.288888888888889,1.098920000004
0.0,0.9943181818181818,0.3055555555555556,1.1104899999991176
0.0,0.9943181818181818,0.3222222222222222,1.1177150000003166
0.0,0.9943181818181818,0.338888888888889,1.1275900000036927
0.0,0.9943181818181818,0.37222222222222223,1.1373579999999492
0.0,0.9943181818181818,0.38888888888888884,1.1492970000035712
0.0,0.9886363636363635,0.4222222222222223,1.1660870000050636
0.0,0.9772727272727273,0.4833333333333333,1.1791480000028969
0.0,0.9772727272727273,0.5166666666666667,1.1857900000031805
0.0,0.971590909090909,0.577777777777778,1.2037970000019413
0.0,0.971590909090909,0.6166666666666668,1.2108730000036303
0.0,0.971590909090909,0.6555555555555558,1.221201000000292
0.0,0.971590909090909,0.688888888888889,1.2280610000016168
0.0,0.9602272727272728,0.7222222222222224,1.2381139999997686
0.0,0.9602272727272728,0.7888888888888889,1.2511569999987842
0.0,0.9602272727272728,0.8222222222222223,1.2621880000006058
0.0,0.9602272727272728,0.8555555555555557,1.270394999999553
0.0,0.9602272727272728,0.9000000000000001,1.2828100000042468
0.0,0.9602272727272728,0.916666666666667,1.2921600000045146
0.0,0.9602272727272728,0.9277777777777779,1.3035040000031586
0.0,0.9659090909090912,0.9333333333333336,1.3117659999988973
0.0,0.9659090909090912,0.9500000000000002,1.322784000003594
0.0,0.9659090909090912,0.9611111111111114,1.331333000001905
0.0,0.9659090909090912,0.9666666666666668,1.3427159999992
0.0,0.9659090909090912,0.9722222222222224,1.3525690000024042
0.0,0.9659090909090912,0.9833333333333334,1.3641520000019227
0.0,0.9659090909090912,0.9944444444444448,1.3722540000017034
0.0,0.971590909090909,0.9944444444444448,1.3828560000038124
0.0,0.971590909090909,1.0,1.390649000000849
0.0,0.9659090909090912,1.0,1.5057010000018636
0.0,0.9602272727272728,1.0,1.5199720000018715
0.0,0.9431818181818183,1.0,1.5324840000030235
0.0,0.9204545454545455,1.0,1.539615000001504
0.0,0.8863636363636366,1.0,1.550243000005139
0.0,0.8352272727272732,1.0,1.5586030000049504
0.0,0.7613636363636364,1.0,1.5698120000015479
0.0,0.7329545454545457,1.0,1.5779030000048806
0.0,0.6875000000000001,1.0,1.5955309999990277
0.0,0.6818181818181819,1.0,1.604910000001837
0.0,0.6534090909090912,1.0,1.6172920000026352
0.0,0.6363636363636367,1.0,1.6258310000048368
0.0,0.5795454545454549,1.0,1.641156999998202
0.0,0.5568181818181821,0.9944444444444448,1.6543950000050245
0.0,0.5170454545454548,0.9944444444444448,1.662039000002551
0.0,0.43181818181818205,0.9833333333333334,1.6734010000000126
0.0,0.38636363636363646,0.9833333333333334,1.6839790000012727
0.0,0.3409090909090911,0.977777777777778,1.6960330000001704
0.0,0.3011363636363638,0.977777777777778,1.7045090000028722
0.0,0.2386363636363637,0.9666666666666668,1.7181689999997616
0.0,0.21022727272727282,0.9666666666666668,1.7271479999981239
0.0,0.13636363636363658,0.9555555555555558,1.7404700000042794
0.0,0.11363636363636377,0.9555555555555558,1.7493210000029649
0.0,0.08522727272727289,0.9555555555555558,1.765876000004937
0.0,0.08522727272727289,0.9500000000000002,1.9935049999985495
1.0,0.08088235294117657,1.0,0.0
1.0,0.08088235294117657,0.9806451612903226,0.011372000000847038
1.0,0.08088235294117657,0.967741935483871,0.019271999997727107
1.0,0.08088235294117657,0.9612903225806453,0.027426000000559725
1.0,0.08088235294117657,0.9483870967741936,0.03447999999480089
1.0,0.08088235294117657,0.9419354838709679,0.04115099999762606
1.0,0.08088235294117657,0.935483870967742,0.04859299999952782
1.0,0.08088235294117657,0.9290322580645161,0.055668999993940815
1.0,0.08088235294117657,0.9096774193548387,0.08635399999911897
1.0,0.08088235294117657,0.8967741935483873,0.0960339999946882
1.0,0.07352941176470582,0.870967741935484,0.10516899999493035
1.0,0.07352941176470582,0.8580645161290323,0.11209799999778625
1.0,0.06617647058823535,0.8193548387096774,0.13265899999532849
1.0,0.058823529411764594,0.7483870967741933,0.16522899999836227
1.0,0.058823529411764594,0.6193548387096773,0.17878399999608519
1.0,0.05147058823529413,0.5806451612903226,0.18518000000040047
1.0,0.05147058823529413,0.5548387096774193,0.19286299999657786
1.0,0.05147058823529413,0.529032258064516,0.2031559999959427
1.0,0.05147058823529413,0.5096774193548387,0.21050000000104774
1.0,0.03676470588235291,0.46451612903225803,0.2164730000004056
1.0,0.029411764705882443,0.34193548387096767,0.24409499999455875
1.0,0.029411764705882443,0.296774193548387,0.24995399999897927
1.0,0.014705882352941221,0.264516129032258,0.2572139999974752
1.0,0.014705882352941221,0.23225806451612901,0.2648509999999078
1.0,0.014705882352941221,0.16129032258064505,0.2811539999966044
1.0,0.0,0.13548387096774198,0.2898859999986598
1.0,0.0,0.11612903225806438,0.2976439999983995
1.0,0.0,0.08387096774193536,0.317561999996542
1.0,0.0,0.06451612903225802,0.3232179999977234
1.0,0.0,0.04516129032258066,0.33037099999637576
1.0,0.0,0.025806451612903056,0.3500609999973676
1.0,0.0,0.012903225806451653,0.3577609999993001
1.0,0.0,0.0,0.3673090000011143
1.0,0.007352941176470611,0.0,0.5280329999950482
1.0,0.029411764705882443,0.0,0.5377689999950235
1.0,0.08088235294117657,0.0,0.5480699999970966
1.0,0.1470588235294119,0.0,0.5536040000006324
1.0,0.323529411764706,0.0,0.5710049999979674
1.0,0.41176470588235303,0.0,0.5778079999945476
1.0,0.5073529411764706,0.0,0.5865619999967748
1.0,0.5882352941176471,0.0,0.5929759999999078
1.0,0.6544117647058825,0.0,0.6067309999998542
1.0,0.7058823529411767,0.0,0.6132739999957266
1.0,0.7352941176470587,0.0,0.6213319999951636
1.0,0.7426470588235293,0.0,0.6272899999967194
1.0,0.7500000000000001,0.0,0.6354169999976875
1.0,0.7573529411764709,0.0,0.6432589999967604
1.0,0.764705882352941,0.0,0.6517319999984466
1.0,0.7794117647058826,0.0,0.6581889999943087
1.0,0.8014705882352943,0.0,0.6662389999983134
1.0,0.8308823529411766,0.0,0.6785999999992782
1.0,0.8529411764705883,0.0,0.6844700000001467
1.0,0.8823529411764708,0.0,0.6936419999983627
1.0,0.9117647058823527,0.0,0.7003960000001825
1.0,0.9264705882352942,0.0,0.7094569999972009
1.0,0.9411764705882352,0.0,0.7161689999993541
1.0,0.9485294117647058,0.0,0.7257659999959287
1.0,0.9485294117647058,0.006451612903225701,0.7317869999969844
1.0,0.9558823529411766,0.006451612903225701,0.8559759999989183
1.0,0.9558823529411766,0.012903225806451653,0.8726219999953173
1.0,0.9705882352941175,0.03870967741935471,0.8903789999967557
1.0,0.9779411764705883,0.05161290322580636,0.898111999995308
1.0,0.9779411764705883,0.06451612903225802,0.90843699999823
1.0,0.9852941176470591,0.08387096774193536,0.9144439999945462
1.0,0.9926470588235292,0.10322580645161297,0.9260460000004969
1.0,0.9926470588235292,0.12258064516129033,0.9326269999946817
1.0,0.9926470588235292,0.1419354838709677,0.9411699999982375
1.0,0.9926470588235292,0.16774193548387098,0.9504789999991772
1.0,0.9926470588235292,0.19354838709677405,0.959075999999186
1.0,1.0,0.21935483870967734,0.9653330000001006
1.0,1.0,0.2387096774193547,0.9747849999985192
1.0,0.9926470588235292,0.296774193548387,0.9847539999973378
1.0,0.9926470588235292,0.329032258064516,0.9935179999956745
1.0,0.9926470588235292,0.36129032258064503,1.0007379999951809
1.0,0.9926470588235292,0.41290322580645167,1.018497999997635
1.0,0.9926470588235292,0.4387096774193547,1.0261389999941457
1.0,0.9926470588235292,0.46451612903225803,1.0384459999986575
1.0,0.9926470588235292,0.4903225806451613,1.0447079999939888
1.0,0.9852941176470591,0.5161290322580646,1.0540359999940847
1.0,0.9852941176470591,0.5419354838709677,1.0633879999950295
1.0,0.9852941176470591,0.5870967741935483,1.0725820000006934
1.0,0.9779411764705883,0.632258064516129,1.0886380000010831
1.0,0.9705882352941175,0.6451612903225806,1.0995980000006966
1.0,0.9705882352941175,0.664516129032258,1.1083599999983562
1.0,0.9705882352941175,0.6838709677419357,1.1184470000007423
1.0,0.9705882352941175,0.7032258064516129,1.1256549999961862
1.0,0.9779411764705883,0.741935483870968,1.1373059999968973
1.0,0.9779411764705883,0.7612903225806453,1.1446719999948982
1.0,0.9779411764705883,0.8129032258064517,1.1906810000000405
1.0,0.9779411764705883,0.8258064516129033,1.198510999995051
1.0,0.9779411764705883,0.8451612903225807,1.2114240000009886
1.0,0.9779411764705883,0.8516129032258066,1.3202339999988908
1.0,0.9779411764705883,0.8580645161290323,1.3322489999991376
1.0,0.9705882352941175,0.870967741935484,1.3426550000003772
1.0,0.9705882352941175,0.8774193548387097,1.3511379999981727
1.0,0.9632352941176469,0.8903225806451613,1.361360999995668
1.0,0.9558823529411766,0.8967741935483873,1.3715830000001006
1.0,0.9485294117647058,0.903225806451613,1.4153359999982058
1.0,0.9411764705882352,0.903225806451613,1.4239029999953345
1.0,0.9264705882352942,0.9161290322580646,1.4358439999996335
1.0,0.9044117647058825,0.9225806451612903,1.4430359999969369
1.0,0.8823529411764708,0.9290322580645161,1.4554879999996047
1.0,0.8455882352941176,0.935483870967742,1.4625449999948614
1.0,0.7573529411764709,0.9548387096774194,1.472976999997627
1.0,0.698529411764706,0.9612903225806453,1.4818509999968228
1.0,0.6397058823529412,0.9612903225806453,1.494403999997303
1.0,0.5147058823529413,0.9741935483870967,1.5054779999991297
1.0,0.47058823529411764,0.9741935483870967,1.515942999998515
1.0,0.44117647058823517,0.9741935483870967,1.523563999995531
1.0,0.42647058823529427,0.9806451612903226,1.5346609999978682
1.0,0.4191176470588235,0.9806451612903226,1.5423059999957331
1.0,0.41176470588235303,0.9806451612903226,1.5839899999991758
1.0,0.3970588235294118,0.9806451612903226,1.596291999994719
1.0,0.36029411764705893,0.9806451612903226,1.611547000000428
1.0,0.3455882352941177,0.9806451612903226,1.6187769999960437
1.0,0.3382352941176472,0.9806451612903226,1.6303059999991092
1.0,0.33088235294117646,0.9806451612903226,1.6391880000010133
1.0,0.30147058823529405,0.9806451612903226,1.6517390000008163
1.0,0.29411764705882354,0.9806451612903226,1.6610030000010738
1.0,0.2867647058823531,0.9806451612903226,1.6724929999982123
1.0,0.27941176470588236,0.9806451612903226,1.6807689999986906
2.0,0.006369426751592498,0.8928571428571428,0.0
2.0,0.0,0.880952380952381,0.00918900000397116
2.0,0.0,0.8690476190476188,0.015556000005744863
2.0,0.0,0.851190476190476,0.0323050000006333
2.0,0.0,0.8392857142857144,0.04043600000295555
2.0,0.0,0.8333333333333333,0.04863399999885587
2.0,0.0,0.8214285714285714,0.05886800000007497
2.0,0.0,0.8154761904761905,0.06628600000112783
2.0,0.0,0.8095238095238094,0.07578099999955157
2.0,0.0,0.7976190476190477,0.08141400000022259
2.0,0.0,0.7857142857142856,0.08866500000294764
2.0,0.0,0.7440476190476188,0.1144720000011148
2.0,0.0,0.7321428571428571,0.124071999998705
2.0,0.006369426751592498,0.7142857142857143,0.13455700000486104
2.0,0.006369426751592498,0.6964285714285715,0.1394810000056168
2.0,0.006369426751592498,0.6845238095238094,0.14629499999864493
2.0,0.006369426751592498,0.6607142857142857,0.15544000000227243
2.0,0.006369426751592498,0.6249999999999999,0.1747380000015255
2.0,0.006369426751592498,0.5833333333333333,0.18311100000573788
2.0,0.012738853503184749,0.5416666666666665,0.20311000000219792
2.0,0.012738853503184749,0.5178571428571429,0.21444000000337837
2.0,0.012738853503184749,0.4821428571428571,0.22617800000443822
2.0,0.019108280254777246,0.4583333333333332,0.23212400000193156
2.0,0.019108280254777246,0.4166666666666665,0.23971600000368198
2.0,0.019108280254777246,0.33928571428571425,0.2610320000021602
2.0,0.025477707006369497,0.30357142857142844,0.26861300000018673
2.0,0.03821656050955424,0.22619047619047616,0.27883800000563497
2.0,0.050955414012738995,0.16071428571428562,0.29665400000521913
2.0,0.050955414012738995,0.13095238095238088,0.30711300000257324
2.0,0.050955414012738995,0.10714285714285723,0.3162240000019665
2.0,0.050955414012738995,0.08333333333333336,0.3235580000036862
2.0,0.057324840764331246,0.05952380952380947,0.3292970000038622
2.0,0.057324840764331246,0.029761904761904736,0.35011300000041956
2.0,0.057324840764331246,0.02380952380952388,0.35649499999999534
2.0,0.06369426751592375,0.017857142857142794,0.36442900000110967
2.0,0.07006369426751599,0.017857142857142794,0.5040140000055544
2.0,0.08280254777070074,0.017857142857142794,0.5154739999998128
2.0,0.10191082802547774,0.01190476190476194,0.5230030000020633
2.0,0.14012738853503198,0.01190476190476194,0.5286750000013853
2.0,0.2993630573248407,0.01190476190476194,0.5440400000006775
2.0,0.3949044585987262,0.01190476190476194,0.552229000000807
2.0,0.48407643312101917,0.01190476190476194,0.5615440000037779
2.0,0.5668789808917195,0.01190476190476194,0.5745650000026217
2.0,0.624203821656051,0.01190476190476194,0.5801500000015949
2.0,0.6751592356687895,0.01190476190476194,0.5898400000005495
2.0,0.681528662420382,0.01190476190476194,0.5988290000022971
2.0,0.6878980891719746,0.017857142857142794,0.6068890000024112
2.0,0.6942675159235665,0.017857142857142794,0.6804430000047432
2.0,0.7006369426751591,0.017857142857142794,0.6905929999993532
2.0,0.719745222929936,0.01190476190476194,0.6991570000027423
2.0,0.738853503184713,0.01190476190476194,0.7052160000021104
2.0,0.789808917197452,0.01190476190476194,0.7220999999990454
2.0,0.808917197452229,0.005952380952380854,0.72908599999937
2.0,0.8343949044585985,0.005952380952380854,0.7388849999988452
2.0,0.878980891719745,0.005952380952380854,0.7449450000058278
2.0,0.9745222929936305,0.0,0.7594170000011218
2.0,1.0,0.0,0.7694080000001122
2.0,1.0,0.005952380952380854,0.8799660000004224
2.0,1.0,0.01190476190476194,0.8899510000046575
2.0,1.0,0.02380952380952388,0.9013420000046608
2.0,0.9936305732484075,0.04761904761904753,0.9078149999986636
2.0,0.9936305732484075,0.06547619047619056,0.9167440000019269
2.0,0.9936305732484075,0.08333333333333336,0.9263449999998556
2.0,0.987261146496815,0.13095238095238088,0.9353310000005877
2.0,0.987261146496815,0.21428571428571425,0.956543000000238
2.0,0.987261146496815,0.25000000000000006,0.9653500000058557
2.0,0.9745222929936305,0.3154761904761904,0.9749120000051335
2.0,0.9745222929936305,0.4047619047619048,0.9933670000027632
2.0,0.968152866242038,0.45238095238095233,1.0020619999995688
2.0,0.968152866242038,0.4999999999999999,1.011104000004707
2.0,0.9554140127388535,0.5476190476190477,1.0173980000035954
2.0,0.9554140127388535,0.5892857142857143,1.0265070000023115
2.0,0.9554140127388535,0.6369047619047619,1.0350500000058673
2.0,0.9426751592356685,0.6845238095238094,1.045775999999023
2.0,0.9426751592356685,0.7321428571428571,1.0527930000025663
2.0,0.9426751592356685,0.7678571428571427,1.062074000001303
2.0,0.9426751592356685,0.7976190476190477,1.0707690000053844
2.0,0.9363057324840766,0.8571428571428572,1.0806030000021565
2.0,0.9363057324840766,0.8869047619047619,1.0921610000004875
2.0,0.9363057324840766,0.9107142857142856,1.0997019999995246
2.0,0.9363057324840766,0.9345238095238094,1.1099410000024363
2.0,0.9363057324840766,0.9583333333333334,1.118163999999524
2.0,0.9363057324840766,0.9821428571428572,1.1300110000011045
2.0,0.9363057324840766,0.994047619047619,1.1377920000013546
2.0,0.9363057324840766,1.0,1.147532000002684
2.0,0.929936305732484,1.0,1.327821999999287
2.0,0.917197452229299,1.0,1.341033000004245
2.0,0.840764331210191,1.0,1.3511920000019018
2.0,0.789808917197452,0.988095238095238,1.3666940000039176
2.0,0.738853503184713,0.988095238095238,1.373585000001185
2.0,0.7006369426751591,0.988095238095238,1.38303000000451
2.0,0.6369426751592355,0.988095238095238,1.395221999999194
2.0,0.6178343949044586,0.988095238095238,1.4073550000030082
2.0,0.592356687898089,0.988095238095238,1.4155010000031325
2.0,0.5732484076433121,0.988095238095238,1.4326590000055148
2.0,0.4585987261146497,0.9761904761904762,1.4590930000049411
2.0,0.21656050955414022,0.970238095238095,1.4905209999997169
2.0,0.16560509554140124,0.970238095238095,1.50601800000004
2.0,0.15286624203821672,0.970238095238095,1.5848990000013146
2.0,0.14649681528662423,0.970238095238095,1.5969570000015665
2.0,0.12101910828025499,0.9642857142857144,1.6115950000021257
2.0,0.11464968152866249,0.9642857142857144,1.6183579999997164
2.0,0.10828025477707023,0.9642857142857144,1.672381000003952
2.0,0.10191082802547774,0.9642857142857144,1.6836350000012317
2.0,0.09554140127388548,0.9642857142857144,1.6946549999993294
3.0,0.029585798816568025,0.9041095890410958,0.0
3.0,0.02366863905325451,0.8904109589041095,0.011499000000185333
3.0,0.02366863905325451,0.8767123287671235,0.023240000002260786
3.0,0.02366863905325451,0.8561643835616438,0.030641000004834495
3.0,0.02366863905325451,0.8493150684931507,0.035624000003736
3.0,0.017751479289940884,0.8356164383561644,0.04213700000400422
3.0,0.017751479289940884,0.8287671232876714,0.04860900000494439
3.0,0.017751479289940884,0.8082191780821918,0.07131400000071153
3.0,0.017751479289940884,0.8013698630136987,0.07894200000009732
3.0,0.017751479289940884,0.7945205479452054,0.08727100000396604
3.0,0.017751479289940884,0.7808219178082193,0.09212600000319071
3.0,0.017751479289940884,0.7671232876712327,0.0992850000038743
3.0,0.017751479289940884,0.7534246575342467,0.10456300000078045
3.0,0.017751479289940884,0.7191780821917807,0.12351800000033109
3.0,0.017751479289940884,0.7054794520547946,0.13089600000239443
3.0,0.017751479289940884,0.6849315068493153,0.13911400000506546
3.0,0.017751479289940884,0.6506849315068493,0.15245900000445545
3.0,0.017751479289940884,0.6301369863013698,0.1599770000029821
3.0,0.017751479289940884,0.6095890410958905,0.16789100000460166
3.0,0.017751479289940884,0.5821917808219178,0.19101400000363356
3.0,0.017751479289940884,0.5684931506849314,0.19720000000233995
3.0,0.011834319526627255,0.5342465753424657,0.2084640000030049
3.0,0.011834319526627255,0.5205479452054794,0.21586600000591716
3.0,0.011834319526627255,0.47945205479452063,0.2348180000044522
3.0,0.011834319526627255,0.4657534246575343,0.24045500000647735
3.0,0.011834319526627255,0.4383561643835616,0.2486300000018673
3.0,0.011834319526627255,0.4178082191780822,0.260284000003594
3.0,0.017751479289940884,0.39041095890410954,0.26750000000174623
3.0,0.017751479289940884,0.3630136986301371,0.2751090000019758
3.0,0.017751479289940884,0.33561643835616445,0.2816789999997127
3.0,0.017751479289940884,0.3013698630136987,0.30121400000643916
3.0,0.017751479289940884,0.28082191780821936,0.3114480000003823
3.0,0.017751479289940884,0.2602739726027397,0.3199010000025737
3.0,0.02366863905325451,0.23972602739726032,0.32529900000372436
3.0,0.02366863905325451,0.21917808219178092,0.3329389999998966
3.0,0.02366863905325451,0.19863013698630155,0.34073000000353204
3.0,0.02366863905325451,0.1780821917808219,0.3488110000034794
3.0,0.02366863905325451,0.13698630136986314,0.36040800000046147
3.0,0.02366863905325451,0.11643835616438376,0.36824600000545615
3.0,0.02366863905325451,0.09589041095890412,0.38150700000551296
3.0,0.02366863905325451,0.07534246575342475,0.3878870000044117
3.0,0.02366863905325451,0.0616438356164384,0.395356000000902
3.0,0.02366863905325451,0.04794520547945206,0.4052970000047935
3.0,0.02366863905325451,0.034246575342465724,0.4139530000029481
3.0,0.02366863905325451,0.027397260273972684,0.42066900000645546
3.0,0.02366863905325451,0.013698630136986342,0.4289640000060899
3.0,0.02366863905325451,0.006849315068493304,0.43922500000189757
3.0,0.029585798816568025,0.006849315068493304,0.5046960000036051
3.0,0.03550295857988165,0.006849315068493304,0.5689350000029663
3.0,0.04733727810650891,0.0,0.5790059999999357
3.0,0.0710059171597633,0.0,0.587548000003153
3.0,0.11834319526627221,0.0,0.5941340000063065
3.0,0.23076923076923078,0.0,0.6113210000039544
3.0,0.3017751479289941,0.0,0.6171119999999064
3.0,0.38461538461538464,0.0,0.6272250000038184
3.0,0.46153846153846173,0.0,0.634795000005397
3.0,0.5266272189349113,0.0,0.6434080000035465
3.0,0.5798816568047338,0.0,0.6529460000019753
3.0,0.63905325443787,0.0,0.6665480000010575
3.0,0.6686390532544377,0.0,0.6735980000012205
3.0,0.6923076923076923,0.006849315068493304,0.6874330000064219
3.0,0.7041420118343198,0.006849315068493304,0.6943170000013197
3.0,0.7218934911242605,0.006849315068493304,0.7039800000056857
3.0,0.745562130177515,0.006849315068493304,0.7208260000043083
3.0,0.769230769230769,0.006849315068493304,0.7308800000027986
3.0,0.7928994082840236,0.006849315068493304,0.7370300000038696
3.0,0.8165680473372781,0.013698630136986342,0.7504270000063116
3.0,0.8284023668639056,0.013698630136986342,0.7580440000019735
3.0,0.8934911242603549,0.013698630136986342,0.8025530000013532
3.0,0.8994082840236687,0.006849315068493304,0.8566800000044168
3.0,0.9112426035502962,0.006849315068493304,0.8701750000036554
3.0,0.9467455621301777,0.006849315068493304,0.88573400000314
3.0,0.9644970414201185,0.006849315068493304,0.8927299999995739
3.0,0.9763313609467454,0.006849315068493304,0.903613000002224
3.0,1.0,0.006849315068493304,0.9167080000042915
3.0,1.0,0.013698630136986342,0.9608440000010887
3.0,1.0,0.020547945205479645,0.9739630000040052
3.0,1.0,0.04109589041095903,0.9848150000034366
3.0,1.0,0.0616438356164384,0.9934530000027735
3.0,1.0,0.08219178082191778,1.0059060000057798
3.0,0.9940828402366867,0.10958904109589046,1.0133930000010878
3.0,0.9881656804733729,0.15753424657534254,1.0239160000055563
3.0,0.9822485207100592,0.21232876712328763,1.0427590000035707
3.0,0.9822485207100592,0.22602739726027396,1.0489680000027874
3.0,0.9822485207100592,0.2465753424657536,1.0577640000046813
3.0,0.9822485207100592,0.267123287671233,1.0661270000055083
3.0,0.9822485207100592,0.29452054794520544,1.0765620000020135
3.0,0.9822485207100592,0.3219178082191781,1.0846250000031432
3.0,0.9763313609467454,0.3561643835616438,1.0951240000067628
3.0,0.9763313609467454,0.4383561643835616,1.1052460000064457
3.0,0.9704142011834322,0.47945205479452063,1.118069000003743
3.0,0.9704142011834322,0.5273972602739727,1.1251570000022184
3.0,0.9585798816568047,0.5616438356164384,1.1353810000000522
3.0,0.9585798816568047,0.6301369863013698,1.1467820000034408
3.0,0.9467455621301777,0.6506849315068493,1.1573010000065551
3.0,0.9467455621301777,0.6780821917808219,1.1640270000061719
3.0,0.9467455621301777,0.7123287671232876,1.175414000004821
3.0,0.9467455621301777,0.7465753424657533,1.1836670000047889
3.0,0.9467455621301777,0.8082191780821918,1.1948970000012196
3.0,0.9467455621301777,0.8150684931506847,1.2026780000014696
