sample_id,x,y,dt
0.0,0.9951690821256037,0.018292682926829205,1.261447999997472
0.0,0.9903381642512075,0.024390243902438862,1.2736480000021402
0.0,0.9903381642512075,0.0426829268292683,1.2812059999996563
0.0,0.9855072463768116,0.06097560975609751,1.2968540000001667
0.0,0.9855072463768116,0.07926829268292672,1.3046600000016042
0.0,0.9806763285024154,0.1280487804878047,1.319576000001689
0.0,0.9710144927536233,0.18292682926829254,1.3274359999995795
0.0,0.966183574879227,0.28658536585365835,1.3380099999994854
0.0,0.9565217391304346,0.33536585365853655,1.346278999997594
0.0,0.9565217391304346,0.3780487804878049,1.3585480000037933
0.0,0.9516908212560387,0.4146341463414633,1.36576100000093
0.0,0.9420289855072462,0.49390243902439024,1.3784630000009201
0.0,0.9371980676328503,0.5365853658536586,1.3884430000034627
0.0,0.9178743961352658,0.6280487804878048,1.401862999999139
0.0,0.9178743961352658,0.6646341463414634,1.40977600000042
0.0,0.9082125603864732,0.7073170731707318,1.421661000000313
0.0,0.9082125603864732,0.7378048780487805,1.429889999999432
0.0,0.9033816425120774,0.7926829268292681,1.4432559999986552
0.0,0.9033816425120774,0.8231707317073171,1.4554100000023027
0.0,0.9033816425120774,0.8780487804878048,1.4659990000000107
0.0,0.9033816425120774,0.8902439024390243,1.4739079999999376
0.0,0.8985507246376812,0.9024390243902438,1.4849840000024415
0.0,0.8985507246376812,0.9146341463414633,1.492841999999655
0.0,0.8985507246376812,0.926829268292683,1.5041389999969397
0.0,0.8985507246376812,0.9390243902439023,1.5121359999975539
0.0,0.8937198067632849,0.951219512195122,1.5229499999986729
0.0,0.8937198067632849,0.9573170731707317,1.5312750000011874
0.0,0.8888888888888891,0.9573170731707317,1.5523180000018328
0.0,0.8888888888888891,0.9634146341463413,1.5922669999999925
0.0,0.8840579710144928,0.9634146341463413,1.6731950000030338
0.0,0.8743961352657007,0.9634146341463413,1.6935020000018994
0.0,0.8599033816425119,0.9634146341463413,1.7093470000036177
0.0,0.782608695652174,0.9817073170731706,1.7234479999970063
0.0,0.6956521739130433,0.9939024390243903,1.7370539999974426
0.0,0.6280193236714975,0.9939024390243903,1.7605309999999008
0.0,0.5603864734299515,1.0,1.7721089999977266
0.0,0.49758454106280187,1.0,1.791244000000006
0.0,0.4347826086956521,1.0,1.8017709999985527
0.0,0.4009661835748792,1.0,1.8154849999991711
0.0,0.2946859903381642,1.0,1.8277710000038496
0.0,0.178743961352657,0.9939024390243903,1.8402429999987362
0.0,0.12560386473429944,0.9939024390243903,1.8544439999968745
0.0,0.08695652173913042,0.9939024390243903,1.8632199999992736
0.0,0.019323671497584505,0.9817073170731706,1.874802999998792
0.0,0.014492753623188357,0.9817073170731706,1.8833010000016657
0.0,0.0,0.9817073170731706,1.8963890000013635
1.0,0.006756756756756647,0.9166666666666667,0.0
1.0,0.006756756756756647,0.9083333333333335,0.011264000000664964
1.0,0.006756756756756647,0.8916666666666668,0.018286999998963438
1.0,0.006756756756756647,0.8750000000000004,0.026209000003291294
1.0,0.006756756756756647,0.8500000000000002,0.032448999998450745
1.0,0.006756756756756647,0.7833333333333337,0.06253299999661976
1.0,0.0,0.7583333333333334,0.06891699999687262
1.0,0.0,0.7333333333333334,0.0764370000033523
1.0,0.0,0.7250000000000002,0.08179000000382075
1.0,0.0,0.675,0.09980499999801395
1.0,0.0,0.6500000000000001,0.11288999999669613
1.0,0.0,0.6083333333333335,0.1274409999969066
1.0,0.0,0.5916666666666668,0.13941699999850243
1.0,0.0,0.5250000000000002,0.15510899999935646
1.0,0.0,0.5083333333333335,0.1644739999974263
1.0,0.0,0.5,0.1774920000025304
1.0,0.0,0.45833333333333337,0.19243100000312552
1.0,0.0,0.42500000000000027,0.20068100000207778
1.0,0.0,0.4,0.20973999999841908
1.0,0.0,0.37500000000000006,0.21754199999850243
1.0,0.0,0.3333333333333334,0.23530100000061793
1.0,0.0,0.3,0.2450680000038119
1.0,0.0,0.28333333333333327,0.2528210000018589
1.0,0.0,0.25000000000000017,0.2591160000010859
1.0,0.0,0.22499999999999992,0.2674780000015744
1.0,0.0,0.17500000000000007,0.2855760000020382
1.0,0.0,0.15000000000000016,0.2930750000014086
1.0,0.0,0.12499999999999992,0.30036200000176905
1.0,0.0,0.1,0.31253299999661976
1.0,0.0,0.07500000000000008,0.3195869999981369
1.0,0.0,0.024999999999999918,0.34063199999945937
1.0,0.0,0.0,0.3929340000031516
1.0,0.006756756756756647,0.0,0.5772179999985383
1.0,0.020270270270270205,0.0,0.5940090000003693
1.0,0.04054054054054041,0.0,0.6029889999990701
1.0,0.08108108108108109,0.0,0.6123640000005253
1.0,0.1554054054054055,0.0,0.6187429999990854
1.0,0.2364864864864866,0.0,0.6309760000003735
1.0,0.41891891891891886,0.0,0.6423020000001998
1.0,0.4864864864864864,0.0,0.6542350000017905
1.0,0.6351351351351352,0.0,0.6765440000017406
1.0,0.6824324324324326,0.0,0.6840430000011111
1.0,0.6891891891891895,0.0,0.6921189999993658
1.0,0.7162162162162166,0.0,0.7063839999973425
1.0,0.7297297297297299,0.0,0.716921999999613
1.0,0.7500000000000001,0.0,0.7266040000031353
1.0,0.7702702702702703,0.0,0.7354279999999562
1.0,0.8243243243243246,0.0,0.7446389999968233
1.0,0.8513513513513516,0.0,0.7576160000025993
1.0,0.8851351351351352,0.0,0.7689119999995455
1.0,0.898648648648649,0.0,0.777457999996841
1.0,0.9256756756756761,0.0,0.7866599999979371
1.0,0.9324324324324325,0.0,0.7960830000010901
1.0,0.9324324324324325,0.008333333333333198,0.969094000000041
1.0,0.9391891891891894,0.024999999999999918,0.9828439999982947
1.0,0.9527027027027026,0.05000000000000016,0.991874999999709
1.0,0.9594594594594595,0.1,1.0084419999984675
1.0,0.9662162162162165,0.13333333333333344,1.0219139999971958
1.0,0.9729729729729734,0.15833333333333335,1.0292279999994207
1.0,0.9797297297297298,0.2083333333333335,1.0400510000035865
1.0,0.9797297297297298,0.23333333333333345,1.0546939999985625
1.0,0.9797297297297298,0.2750000000000001,1.0712710000007064
1.0,0.9864864864864867,0.3333333333333334,1.0872250000029453
1.0,0.9864864864864867,0.4,1.0989550000012969
1.0,0.9932432432432436,0.42500000000000027,1.109690999997838
1.0,0.9932432432432436,0.5416666666666666,1.1315010000034817
1.0,0.9932432432432436,0.6,1.148786999998265
1.0,1.0,0.6166666666666667,1.1553930000009132
1.0,1.0,0.6583333333333333,1.172911000001477
1.0,1.0,0.675,1.1809990000037942
1.0,1.0,0.6916666666666668,1.189715000000433
1.0,1.0,0.7166666666666667,1.1970199999996112
1.0,1.0,0.7500000000000001,1.208161000002292
1.0,1.0,0.7666666666666668,1.2247669999997015
1.0,1.0,0.8000000000000004,1.2427999999999884
1.0,1.0,0.8333333333333335,1.2565830000021379
1.0,1.0,0.8583333333333334,1.267041999999492
1.0,1.0,0.8833333333333333,1.2872780000034254
1.0,1.0,0.8916666666666668,1.294885000002978
1.0,1.0,0.9166666666666667,1.3081890000030398
1.0,1.0,0.9250000000000003,1.3187069999985397
1.0,1.0,0.9333333333333338,1.336699999999837
1.0,0.45945945945945976,0.9916666666666668,1.548454000003403
1.0,0.37837837837837857,0.9916666666666668,1.556498999998439
1.0,0.3581081081081081,0.9916666666666668,1.5689360000033048
1.0,0.3378378378378379,0.9916666666666668,1.5789440000007744
1.0,0.33108108108108125,0.9916666666666668,1.5888520000007702
1.0,0.32432432432432434,0.9916666666666668,1.5971579999968526
1.0,0.3108108108108108,0.9916666666666668,1.6077080000031856
1.0,0.2972972972972972,0.9916666666666668,1.6158750000031432
1.0,0.25000000000000017,1.0,1.627410000000964
1.0,0.2297297297297297,1.0,1.636329000000842
1.0,0.20270270270270285,1.0,1.6482430000032764
1.0,0.17567567567567574,1.0,1.6581809999988764
1.0,0.16216216216216217,1.0,1.6676159999988158
1.0,0.1554054054054055,1.0,1.675932999998622
1.0,0.1486486486486486,1.0,1.686836000000767
1.0,0.14189189189189197,1.0,1.6940840000024764
1.0,0.13513513513513506,1.0,1.707125000000815
1.0,0.1283783783783784,1.0,1.7277459999968414
2.0,0.011363636363636182,0.8827586206896552,0.0
2.0,0.005681818181818091,0.8620689655172414,0.00804999999672873
2.0,0.005681818181818091,0.8275862068965518,0.025299000000813976
2.0,0.005681818181818091,0.8068965517241379,0.03337699999974575
2.0,0.011363636363636182,0.7793103448275863,0.047357999996165745
2.0,0.011363636363636182,0.7586206896551724,0.05226799999945797
2.0,0.005681818181818091,0.7379310344827587,0.058840999998210464
2.0,0.005681818181818091,0.7172413793103449,0.06599999999889405
2.0,0.005681818181818091,0.6965517241379312,0.07479500000044936
2.0,0.005681818181818091,0.6827586206896553,0.08331499999621883
2.0,0.005681818181818091,0.6689655172413793,0.08976899999834131
2.0,0.005681818181818091,0.6551724137931034,0.0978019999965909
2.0,0.005681818181818091,0.6275862068965516,0.1205679999984568
2.0,0.005681818181818091,0.613793103448276,0.1272099999987404
2.0,0.005681818181818091,0.6000000000000001,0.13449799999943934
2.0,0.0,0.5862068965517242,0.14408199999888893
2.0,0.0,0.5586206896551724,0.1518339999965974
2.0,0.0,0.5310344827586209,0.17219399999885354
2.0,0.0,0.517241379310345,0.179204000000027
2.0,0.0,0.5034482758620691,0.1876909999991767
2.0,0.0,0.48965517241379314,0.19305100000201492
2.0,0.0,0.47586206896551725,0.20064000000274973
2.0,0.0,0.3793103448275862,0.24332300000241958
2.0,0.0,0.31724137931034474,0.25596399999631103
2.0,0.0,0.24137931034482765,0.26636100000177976
2.0,0.0,0.20689655172413804,0.2772689999983413
2.0,0.0,0.18620689655172404,0.2833909999972093
2.0,0.0,0.16551724137931031,0.2919830000028014
2.0,0.0,0.1379310344827585,0.30595699999685166
2.0,0.0,0.12413793103448287,0.3178939999997965
2.0,0.0,0.11034482758620696,0.3240369999984978
2.0,0.0,0.08965517241379324,0.3317479999968782
2.0,0.0,0.07586206896551734,0.3372890000027837
2.0,0.0,0.04827586206896553,0.3550749999994878
2.0,0.0,0.03448275862068963,0.3627059999998892
2.0,0.0,0.02758620689655181,0.372587999998359
2.0,0.0,0.020689655172413723,0.37840699999651406
2.0,0.0,0.013793103448275905,0.3867279999976745
2.0,0.005681818181818091,0.013793103448275905,0.41618600000219885
2.0,0.011363636363636182,0.013793103448275905,0.5291290000022855
2.0,0.017045454545454496,0.013793103448275905,0.5388309999980265
2.0,0.0397727272727273,0.013793103448275905,0.5501539999968372
2.0,0.0738636363636363,0.013793103448275905,0.5576860000001034
2.0,0.1363636363636364,0.013793103448275905,0.5667360000006738
2.0,0.2102272727272727,0.0,0.5765570000003208
2.0,0.36931818181818193,0.0,0.5844109999961802
2.0,0.4488636363636365,0.0,0.5961370000004536
2.0,0.5227272727272729,0.0,0.6026199999978417
2.0,0.5738636363636364,0.0,0.6113709999990533
2.0,0.6079545454545459,0.0,0.6180099999983213
2.0,0.6306818181818182,0.0,0.627544000002672
2.0,0.6420454545454548,0.0,0.6368959999963408
2.0,0.6477272727272732,0.0,0.673185999999987
2.0,0.653409090909091,0.0,0.696087999996962
2.0,0.6704545454545455,0.0,0.7056670000019949
2.0,0.7329545454545456,0.006896551724137818,0.7207269999998971
2.0,0.7784090909090913,0.020689655172413723,0.7326949999987846
2.0,0.835227272727273,0.03448275862068963,0.7385809999977937
2.0,0.8863636363636365,0.03448275862068963,0.7474979999969946
2.0,0.9318181818181821,0.04137931034482772,0.7578310000026249
2.0,0.9659090909090912,0.04137931034482772,0.7678190000005998
2.0,0.9829545454545456,0.05517241379310335,0.7746530000003986
2.0,1.0,0.05517241379310335,0.7838469999987865
2.0,1.0,0.062068965517241434,0.897119000001112
2.0,1.0,0.06896551724137925,0.9139219999997295
2.0,1.0,0.07586206896551734,0.9242119999980787
2.0,0.9943181818181822,0.09655172413793106,0.9335409999985131
2.0,0.988636363636364,0.11724137931034478,0.9410090000019409
2.0,0.988636363636364,0.1448275862068966,0.9499159999977564
2.0,0.9829545454545456,0.16551724137931031,0.958980999996129
2.0,0.9772727272727277,0.21379310344827585,0.9720180000003893
2.0,0.9772727272727277,0.22758620689655176,0.9796720000013011
2.0,0.9715909090909094,0.24827586206896549,0.9901830000017071
2.0,0.9715909090909094,0.2689655172413792,0.9985210000013467
2.0,0.9659090909090912,0.3034482758620691,1.0082780000011553
2.0,0.9659090909090912,0.3241379310344828,1.0192539999989094
2.0,0.9659090909090912,0.35172413793103463,1.0319569999992382
2.0,0.9545454545454549,0.4000000000000002,1.0428489999976591
2.0,0.9545454545454549,0.42068965517241386,1.049395000001823
2.0,0.9545454545454549,0.4620689655172413,1.0676240000029793
2.0,0.9545454545454549,0.4827586206896553,1.0742319999990286
2.0,0.9545454545454549,0.5034482758620691,1.0854029999973136
2.0,0.9545454545454549,0.517241379310345,1.092528000001039
2.0,0.9545454545454549,0.5379310344827587,1.1026770000025863
2.0,0.9545454545454549,0.5517241379310346,1.1105870000028517
2.0,0.9545454545454549,0.593103448275862,1.121635999996215
2.0,0.9545454545454549,0.613793103448276,1.1296349999975064
2.0,0.9545454545454549,0.6482758620689656,1.146496000001207
2.0,0.9545454545454549,0.7103448275862068,1.170242000000144
2.0,0.9602272727272733,0.7931034482758622,1.2135570000027656
2.0,0.9602272727272733,0.8068965517241379,1.22114899999724
2.0,0.9602272727272733,0.8275862068965518,1.2458849999966333
2.0,0.9602272727272733,0.8482758620689655,1.2882640000025276
2.0,0.9488636363636366,0.8965517241379312,1.3034970000007888
2.0,0.9431818181818188,0.9241379310344829,1.3137300000016694
2.0,0.9431818181818188,0.9310344827586208,1.3467529999979888
2.0,0.9375000000000004,0.9310344827586208,1.381773000000976
2.0,0.9318181818181821,0.9448275862068967,1.4119179999979679
2.0,0.8977272727272732,0.9724137931034484,1.4320890000017243
2.0,0.7897727272727274,1.0,1.4518709999974817
2.0,0.738636363636364,1.0,1.4602979999981471
2.0,0.6818181818181821,1.0,1.4707429999980377
2.0,0.6250000000000003,1.0,1.4783689999967464
2.0,0.5170454545454546,1.0,1.4893079999965266
2.0,0.47159090909090934,1.0,1.5017119999974966
2.0,0.4488636363636365,1.0,1.5095519999958924
2.0,0.4261363636363637,1.0,1.5203229999970063
2.0,0.375,0.9862068965517241,1.531488000000536
2.0,0.3011363636363637,0.9793103448275863,1.5447599999970407
2.0,0.2613636363636364,0.9655172413793104,1.5579839999991236
2.0,0.2102272727272727,0.9655172413793104,1.5661620000028051
2.0,0.11363636363636359,0.9448275862068967,1.583145999997214
2.0,0.0738636363636363,0.9448275862068967,1.5917330000011134
2.0,0.04545454545454539,0.9310344827586208,1.6026859999983571
3.0,0.005882352941176375,0.8701298701298702,0.0
3.0,0.005882352941176375,0.8571428571428574,0.010192000001552515
3.0,0.0,0.8376623376623378,0.022053000000596512
3.0,0.0,0.8181818181818183,0.0268320000031963
3.0,0.0,0.7987012987012989,0.036136000002443325
3.0,0.0,0.7792207792207793,0.04326199999923119
3.0,0.0,0.7597402597402598,0.049989999999525025
3.0,0.005882352941176375,0.707792207792208,0.07357600000250386
3.0,0.005882352941176375,0.694805194805195,0.08032000000093831
3.0,0.005882352941176375,0.6883116883116883,0.08879300000262447
3.0,0.005882352941176375,0.6753246753246752,0.09595200000330806
3.0,0.005882352941176375,0.6558441558441559,0.10284500000125263
3.0,0.005882352941176375,0.62987012987013,0.12690899999870453
3.0,0.005882352941176375,0.616883116883117,0.13486199999897508
3.0,0.005882352941176375,0.6038961038961039,0.1422390000006999
3.0,0.005882352941176375,0.5909090909090909,0.14718600000196602
3.0,0.005882352941176375,0.5714285714285715,0.15380700000241632
3.0,0.005882352941176375,0.5584415584415585,0.16083899999648565
3.0,0.005882352941176375,0.5389610389610391,0.16868300000351155
3.0,0.005882352941176375,0.512987012987013,0.18556299999909243
3.0,0.005882352941176375,0.4935064935064936,0.19243100000312552
3.0,0.005882352941176375,0.48051948051948057,0.19913700000324752
3.0,0.005882352941176375,0.44805194805194815,0.21662199999991572
3.0,0.005882352941176375,0.4350649350649351,0.22419800000352552
3.0,0.005882352941176375,0.28571428571428564,0.2776640000010957
3.0,0.005882352941176375,0.2727272727272726,0.2869369999971241
3.0,0.005882352941176375,0.2532467532467532,0.2948279999982333
3.0,0.005882352941176375,0.2337662337662338,0.30025000000023283
3.0,0.005882352941176375,0.22077922077922074,0.3081430000020191
3.0,0.005882352941176375,0.20779220779220772,0.3143389999968349
3.0,0.005882352941176375,0.1883116883116883,0.32164400000328897
3.0,0.005882352941176375,0.15584415584415584,0.3363000000026659
3.0,0.005882352941176375,0.14285714285714282,0.3435020000033546
3.0,0.005882352941176375,0.11688311688311676,0.353012999999919
3.0,0.005882352941176375,0.07792207792207792,0.36842800000158604
3.0,0.005882352941176375,0.0649350649350649,0.3775339999992866
3.0,0.005882352941176375,0.04545454545454548,0.3855790000015986
3.0,0.005882352941176375,0.03246753246753245,0.3987669999987702
3.0,0.005882352941176375,0.019480519480519418,0.4062290000001667
3.0,0.005882352941176375,0.006493506493506388,0.41563000000314787
3.0,0.005882352941176375,0.0,0.42669800000294344
3.0,0.017647058823529356,0.0,0.5997879999995348
3.0,0.023529411764705962,0.0,0.6117079999967245
3.0,0.0529411764705883,0.0,0.6218020000014803
3.0,0.11176470588235297,0.0,0.6288280000007944
3.0,0.18235294117647063,0.0,0.6376489999965997
3.0,0.26470588235294124,0.012987012987012776,0.6477040000027046
3.0,0.42352941176470604,0.012987012987012776,0.6566840000014054
3.0,0.4882352941176473,0.012987012987012776,0.6660859999974491
3.0,0.5411764705882354,0.012987012987012776,0.672471999998379
3.0,0.5647058823529413,0.012987012987012776,0.68157500000234
3.0,0.570588235294118,0.019480519480519418,0.6919049999996787
3.0,0.5764705882352941,0.019480519480519418,0.8079530000031809
3.0,0.6000000000000001,0.019480519480519418,0.8189340000026277
3.0,0.6294117647058826,0.025974025974025806,0.8283220000012079
3.0,0.6882352941176473,0.025974025974025806,0.8342580000025919
3.0,0.7352941176470592,0.025974025974025806,0.8425879999995232
3.0,0.8058823529411766,0.025974025974025806,0.8524800000013784
3.0,0.8705882352941179,0.025974025974025806,0.8607360000023618
3.0,0.9235294117647059,0.025974025974025806,0.8675080000029993
3.0,0.9588235294117646,0.025974025974025806,0.8760689999980968
3.0,0.9941176470588239,0.025974025974025806,0.8852620000034221
3.0,1.0,0.025974025974025806,0.8938540000017383
3.0,1.0,0.03246753246753245,0.9516860000003362
3.0,1.0,0.038961038961038835,1.006907000002684
3.0,1.0,0.05194805194805187,1.018330999999307
3.0,0.9941176470588239,0.0649350649350649,1.030112000000372
3.0,0.9941176470588239,0.08441558441558432,1.0364689999987604
3.0,0.9882352941176472,0.10389610389610374,1.0451780000003055
3.0,0.9882352941176472,0.1233766233766234,1.054922000002989
3.0,0.9823529411764707,0.16233766233766223,1.0643649999983609
3.0,0.9823529411764707,0.18181818181818166,1.0716610000017681
3.0,0.9823529411764707,0.20129870129870134,1.0858070000031148
3.0,0.9764705882352941,0.22077922077922074,1.094344999997702
3.0,0.9764705882352941,0.2597402597402596,1.1032110000014654
3.0,0.9705882352941179,0.3116883116883117,1.1197099999990314
3.0,0.9647058823529413,0.42857142857142844,1.1461720000006608
3.0,0.9529411764705885,0.5974025974025974,1.1770870000036666
3.0,0.9529411764705885,0.6363636363636365,1.187141000002157
3.0,0.9529411764705885,0.6558441558441559,1.1952579999997397
3.0,0.9529411764705885,0.6818181818181819,1.205443999999261
3.0,0.947058823529412,0.707792207792208,1.2127009999967413
3.0,0.947058823529412,0.7532467532467535,1.2228309999991325
3.0,0.947058823529412,0.8116883116883117,1.2422250000017812
3.0,0.9411764705882353,0.9805194805194806,1.2907909999994445
3.0,0.9411764705882353,0.9935064935064936,1.3089780000009341
3.0,0.9411764705882353,1.0,1.315653999998176
3.0,0.9352941176470587,1.0,1.4879220000002533
3.0,0.9235294117647059,1.0,1.501115999999456
3.0,0.8588235294117647,1.0,1.5198969999983092
3.0,0.8058823529411766,1.0,1.5263419999973848
3.0,0.6705882352941179,0.9870129870129872,1.536606000001484
3.0,0.6000000000000001,0.9870129870129872,1.5457559999995283
3.0,0.5294117647058826,0.9740259740259742,1.555897999998706
3.0,0.45882352941176474,0.9610389610389611,1.5636830000003101
3.0,0.4117647058823528,0.9610389610389611,1.574151000000711
3.0,0.3411764705882353,0.9480519480519481,1.5835470000019995
3.0,0.3235294117647059,0.9480519480519481,1.595179999996617
3.0,0.31764705882352956,0.9480519480519481,1.6023050000003423
3.0,0.31176470588235294,0.9480519480519481,1.6119980000003125
3.0,0.30588235294117655,0.9480519480519481,1.6198910000020987
3.0,0.2823529411764706,0.9480519480519481,1.6318800000008196
3.0,0.26470588235294124,0.9415584415584417,1.64041300000099
3.0,0.2411764705882353,0.9415584415584417,1.65387699999701
3.0,0.21764705882352933,0.9415584415584417,1.6623919999983627
3.0,0.17647058823529402,0.9350649350649352,1.6728589999984251
3.0,0.17058823529411765,0.9350649350649352,1.6805220000023837
3.0,0.16470588235294126,0.9350649350649352,1.694456999997783
3.0,0.15882352941176467,0.9350649350649352,1.839788999997836
3.0,0.1411764705882353,0.9350649350649352,1.8525729999964824
3.0,0.12352941176470594,0.9350649350649352,1.8633730000001378
3.0,0.11176470588235297,0.9350649350649352,1.87047000000166
3.0,0.08235294117647063,0.9350649350649352,1.8807920000035665
3.0,0.07647058823529403,0.9350649350649352,1.895077000001038
4.0,0.0692307692307693,0.9756097560975611,0.0
4.0,0.0692307692307693,0.9593495934959353,0.010497000002942514
4.0,0.06153846153846143,0.934959349593496,0.022289000000455417
4.0,0.06153846153846143,0.8861788617886178,0.0328460000018822
4.0,0.05384615384615386,0.8455284552845531,0.04865100000461098
4.0,0.05384615384615386,0.8292682926829268,0.05837700000120094
4.0,0.05384615384615386,0.8048780487804877,0.06552499999816064
