sample_id,x,y,dt
0.0,0.3777777777777778,0.198019801980198,0.9868289999940316
0.0,0.3500000000000001,0.18316831683168322,0.9956039999960922
0.0,0.32222222222222213,0.1683168316831684,1.0050629999968805
0.0,0.29444444444444434,0.15346534653465344,1.0120659999956843
0.0,0.2722222222222223,0.1435643564356435,1.0222189999985858
0.0,0.25,0.13366336633663375,1.029179999997723
0.0,0.22222222222222224,0.11386138613861391,1.038522999995621
0.0,0.16111111111111107,0.07920792079207925,1.0474429999958375
0.0,0.13888888888888887,0.05940594059405938,1.0596719999957713
0.0,0.1166666666666667,0.04455445544554459,1.0673079999978654
0.0,0.07222222222222223,0.02970297029702979,1.0816979999945033
0.0,0.05555555555555551,0.019801980198019858,1.0895839999939199
0.0,0.038888888888888896,0.014851485148514799,1.1024599999946076
0.0,0.027777777777777755,0.009900990099009929,1.1103119999970659
0.0,0.005555555555555572,0.0,1.1201299999956973
0.0,0.0,0.0,1.168266999993648
1.0,0.0,1.0,0.0
1.0,0.04705882352941176,0.9559471365638766,0.025183000005199574
1.0,0.09411764705882351,0.920704845814978,0.045722000002569985
1.0,0.12156862745098039,0.9030837004405287,0.055763000003935304
1.0,0.15294117647058825,0.8898678414096917,0.07361600000149338
1.0,0.15686274509803919,0.8854625550660793,0.08194600000570063
1.0,0.15686274509803919,0.881057268722467,0.12046399999962887
1.0,0.16078431372549024,0.881057268722467,0.13018800000281772
1.0,0.16470588235294115,0.881057268722467,0.13717400000314228
1.0,0.17647058823529405,0.8678414096916299,0.14427500000601867
1.0,0.215686274509804,0.8414096916299559,0.1633849999998347
1.0,0.2509803921568627,0.8193832599118943,0.1691560000035679
1.0,0.29019607843137263,0.8017621145374451,0.17572500000096625
1.0,0.3215686274509804,0.7841409691629957,0.18518300000141608
1.0,0.3450980392156864,0.7709251101321587,0.19480400000611553
1.0,0.38823529411764707,0.7533039647577093,0.2111750000040047
1.0,0.39999999999999997,0.7488986784140969,0.2195350000038161
1.0,0.42352941176470593,0.7400881057268723,0.22521500000584638
1.0,0.43529411764705883,0.73568281938326,0.23449600000458304
1.0,0.45882352941176474,0.722466960352423,0.2405570000046282
1.0,0.49019607843137264,0.709251101321586,0.24783700000261888
1.0,0.5647058823529411,0.6740088105726872,0.27131000000372296
1.0,0.611764705882353,0.6519823788546255,0.28015400000003865
1.0,0.6980392156862747,0.6123348017621145,0.2896099999998114
1.0,0.7294117647058823,0.5991189427312775,0.2969490000032238
1.0,0.7686274509803921,0.5814977973568282,0.3173330000063288
1.0,0.780392156862745,0.5770925110132159,0.32287100000394275
1.0,0.7843137254901961,0.5726872246696034,0.32987900000443915
1.0,0.7882352941176471,0.5726872246696034,0.3428990000029444
1.0,0.8,0.5682819383259912,0.34845100000529783
1.0,0.8117647058823529,0.5594713656387665,0.35687500000494765
1.0,0.8235294117647058,0.5594713656387665,0.3638859999991837
1.0,0.8470588235294116,0.5506607929515418,0.3716520000016317
1.0,0.9058823529411765,0.5198237885462554,0.38557199999922886
1.0,0.9372549019607844,0.5022026431718062,0.3982860000032815
1.0,0.9647058823529413,0.4933920704845815,0.40629400000034366
1.0,0.9960784313725489,0.4845814977973568,0.41553299999941373
1.0,1.0,0.4845814977973568,0.4371969999992871
1.0,1.0,0.4801762114537444,0.6403850000060629
1.0,0.9960784313725489,0.4801762114537444,0.6514630000019679
1.0,0.9921568627450982,0.4801762114537444,0.6643110000004526
1.0,0.968627450980392,0.46696035242290745,0.6901880000004894
1.0,0.9529411764705881,0.45374449339207046,0.6990320000040811
1.0,0.9019607843137254,0.4229074889867841,0.712070000001404
1.0,0.8784313725490196,0.40969162995594716,0.72206400000141
1.0,0.8509803921568627,0.39207048458149774,0.7304040000017267
1.0,0.8196078431372548,0.37444933920704837,0.7384530000053928
1.0,0.796078431372549,0.3612334801762114,0.7470260000045528
1.0,0.7764705882352942,0.34801762114537443,0.7582290000063949
1.0,0.7568627450980392,0.3348017621145375,0.7670080000025337
1.0,0.7254901960784316,0.32158590308370033,0.7758860000030836
1.0,0.7137254901960783,0.31277533039647565,0.7885460000034072
1.0,0.7058823529411765,0.3083700440528634,0.7994000000035157
1.0,0.6941176470588236,0.2995594713656387,0.8055110000059358
1.0,0.6862745098039215,0.29515418502202645,0.8144329999995534
1.0,0.6745098039215686,0.29074889867841397,0.8225149999998393
1.0,0.6588235294117646,0.27753303964757703,0.8321590000050492
1.0,0.6392156862745099,0.27312775330396477,0.8391350000019884
1.0,0.6000000000000001,0.2511013215859031,0.8489890000055311
1.0,0.5686274509803921,0.22907488986784127,0.8665830000027199
1.0,0.5529411764705882,0.22026431718061676,0.872748000001593
1.0,0.5333333333333334,0.20704845814977962,0.8808120000030613
1.0,0.5137254901960784,0.19383259911894266,0.8906980000028852
1.0,0.49019607843137264,0.1806167400881057,0.902527000005648
1.0,0.46666666666666673,0.171806167400881,0.9110240000009071
1.0,0.4431372549019608,0.1629955947136563,0.9168120000031195
1.0,0.41568627450980394,0.14977973568281935,0.9254990000044927
1.0,0.37254901960784326,0.12775330396475768,0.9366330000048038
1.0,0.3490196078431373,0.11453744493392055,0.9453080000021146
1.0,0.3333333333333333,0.1101321585903083,0.9587180000016815
1.0,0.3254901960784313,0.1013215859030836,0.9669800000046962
1.0,0.29411764705882354,0.08810572687224663,0.9760930000047665
1.0,0.26666666666666666,0.07048458149779724,0.9913770000057411
1.0,0.2392156862745098,0.05726872246696028,1.0149579999997513
1.0,0.207843137254902,0.04845814977973558,1.0248760000031325
1.0,0.19215686274509802,0.039647577092510884,1.0335919999997714
1.0,0.18039215686274512,0.03524229074889862,1.0444950000019162
1.0,0.17254901960784313,0.026431718061673923,1.053637000004528
1.0,0.16078431372549024,0.022026431718061658,1.063560000002326
1.0,0.1490196078431372,0.013215859030836961,1.071951000005356
1.0,0.14117647058823535,0.004405286343612263,1.0880200000028708
1.0,0.1372549019607843,0.004405286343612263,1.0968200000061188
1.0,0.13333333333333336,0.0,1.1065330000055837
1.0,0.1294117647058823,0.0,1.1443190000063623
2.0,0.10980392156862741,1.0,0.0
2.0,0.1137254901960784,0.9954751131221721,0.009315000002970919
2.0,0.12549019607843137,0.9864253393665157,0.017323000000033062
2.0,0.1372549019607843,0.9728506787330315,0.024691999999049585
2.0,0.15686274509803919,0.9592760180995474,0.040544999996200204
2.0,0.19607843137254902,0.9321266968325792,0.0655140000017127
2.0,0.21960784313725482,0.9140271493212669,0.08741400000144495
2.0,0.23137254901960788,0.9095022624434388,0.09306400000059512
2.0,0.2392156862745097,0.9049773755656109,0.10182699999859324
2.0,0.2470588235294117,0.9004524886877828,0.1073709999982384
2.0,0.25882352941176473,0.8914027149321267,0.1139229999971576
2.0,0.2666666666666666,0.8823529411764706,0.12048299999878509
2.0,0.3254901960784314,0.8506787330316742,0.14544900000328198
2.0,0.3490196078431372,0.8371040723981901,0.15524500000174157
2.0,0.36862745098039207,0.8190045248868778,0.16453000000183238
2.0,0.39215686274509803,0.8009049773755655,0.17043700000067474
2.0,0.4117647058823529,0.7963800904977375,0.17810499999905005
2.0,0.4470588235294118,0.7692307692307692,0.1958119999981136
2.0,0.46274509803921576,0.7647058823529411,0.20316399999865098
2.0,0.48235294117647065,0.7511312217194569,0.2098279999991064
2.0,0.49803921568627446,0.7375565610859728,0.216999999996915
2.0,0.5411764705882353,0.7194570135746605,0.23713799999677576
2.0,0.5686274509803922,0.7013574660633484,0.24266499999794178
2.0,0.6039215686274509,0.6832579185520361,0.24986799999896903
2.0,0.6470588235294118,0.6651583710407241,0.2572520000030636
2.0,0.6823529411764705,0.6470588235294117,0.2649830000009388
2.0,0.749019607843137,0.6063348416289592,0.2849179999975604
2.0,0.7843137254901961,0.5927601809954751,0.29093299999658484
2.0,0.8078431372549019,0.5837104072398189,0.29914499999722466
2.0,0.8235294117647058,0.5746606334841629,0.3069069999983185
2.0,0.8274509803921569,0.5701357466063348,0.31476999999722466
2.0,0.8313725490196077,0.5701357466063348,0.33196899999893503
2.0,0.8352941176470587,0.5656108597285067,0.35296099999686703
2.0,0.8392156862745098,0.5656108597285067,0.3668820000020787
2.0,0.8470588235294116,0.5610859728506787,0.3726600000009057
2.0,0.8666666666666667,0.5520361990950226,0.38093600000138395
2.0,0.8980392156862743,0.5384615384615384,0.386966999998549
2.0,0.9294117647058823,0.5248868778280543,0.395144000001892
2.0,0.9607843137254902,0.5067873303167421,0.4050649999990128
2.0,0.980392156862745,0.5022624434389139,0.41421799999807263
2.0,1.0,0.4886877828054298,0.42563199999858625
2.0,1.0,0.4841628959276018,0.5849690000031842
2.0,0.9960784313725489,0.4841628959276018,0.5963590000028489
2.0,0.9921568627450978,0.47963800904977366,0.6177519999982906
2.0,0.984313725490196,0.4751131221719457,0.6265540000022156
2.0,0.968627450980392,0.4705882352941177,0.6346919999996317
2.0,0.9450980392156862,0.4570135746606334,0.6437089999963064
2.0,0.9058823529411765,0.43438914027149317,0.6538080000027549
2.0,0.8666666666666667,0.4072398190045249,0.6635909999968135
2.0,0.8235294117647058,0.38461538461538464,0.672353000001749
2.0,0.7294117647058823,0.3438914027149321,0.680527999997139
2.0,0.6862745098039216,0.3212669683257919,0.6926180000009481
2.0,0.6470588235294118,0.29864253393665147,0.6989939999984927
2.0,0.41568627450980383,0.1990950226244343,0.7536190000028
2.0,0.3372549019607843,0.16289592760180993,0.7638850000003004
2.0,0.3058823529411765,0.14932126696832582,0.7725320000026841
2.0,0.2745098039215686,0.14027149321266968,0.7819240000026184
2.0,0.25882352941176473,0.12669683257918538,0.7905620000019553
2.0,0.23137254901960788,0.10859728506787329,0.797565000000759
2.0,0.20784313725490192,0.09954751131221715,0.8082050000011805
2.0,0.18431372549019603,0.09502262443438916,0.8163780000031693
2.0,0.14509803921568626,0.07239819004524874,0.827261999998882
2.0,0.12156862745098039,0.06334841628959278,0.8339199999973061
2.0,0.10196078431372543,0.054298642533936646,0.844440000000759
2.0,0.08235294117647055,0.04524886877828051,0.8552580000032322
2.0,0.04705882352941176,0.027149321266968233,0.8652040000015404
2.0,0.02352941176470588,0.013574660633484116,0.8882460000022547
2.0,0.007843137254901909,0.0,0.8966040000013891
2.0,0.0,0.0,0.9149089999991702
3.0,0.0,1.0,0.0
3.0,0.00840336134453784,0.985148514851485,0.0061560000031022355
3.0,0.021008403361344602,0.9752475247524751,0.013124000004609115
3.0,0.03361344537815128,0.9603960396039602,0.018571000000520144
3.0,0.04621848739495805,0.9554455445544552,0.025458000003709458
3.0,0.058823529411764726,0.9405940594059404,0.032417000002169516
3.0,0.06722689075630256,0.9356435643564356,0.042301000001316424
3.0,0.07563025210084041,0.9257425742574257,0.049515999999130145
3.0,0.11344537815126053,0.9009900990099009,0.07853199999954086
3.0,0.12184873949579837,0.8960396039603961,0.08732900000177324
3.0,0.13445378151260506,0.891089108910891,0.09396399999968708
3.0,0.14705882352941183,0.8811881188118812,0.09924799999862444
3.0,0.1596638655462185,0.8762376237623761,0.10565299999871058
3.0,0.17647058823529418,0.8613861386138614,0.11250999999901978
3.0,0.19327731092436987,0.8465346534653466,0.12164599999960046
3.0,0.2310924369747899,0.8316831683168315,0.13940400000137743
3.0,0.2563025210084034,0.8168316831683168,0.14595299999928102
3.0,0.2815126050420168,0.8019801980198018,0.15249900000344496
3.0,0.3025210084033615,0.7871287128712869,0.1613160000051721
3.0,0.34873949579831937,0.7623762376237625,0.1839719999989029
3.0,0.3697478991596639,0.7524752475247524,0.21367000000464031
3.0,0.4327731092436976,0.707920792079208,0.22826899999927264
3.0,0.4495798319327731,0.698019801980198,0.2364129999987199
3.0,0.4789915966386555,0.6831683168316832,0.24480200000107288
3.0,0.504201680672269,0.6633663366336634,0.2509470000004512
3.0,0.5378151260504203,0.6435643564356435,0.2604070000015781
3.0,0.6050420168067226,0.6039603960396039,0.27352600000449456
3.0,0.634453781512605,0.5990099009900989,0.28297700000257464
3.0,0.6554621848739497,0.589108910891089,0.29310000000259606
3.0,0.676470588235294,0.5792079207920793,0.30324300000211224
3.0,0.6932773109243697,0.5693069306930694,0.3112450000044191
3.0,0.7100840336134454,0.5643564356435643,0.319565000005241
3.0,0.7352941176470588,0.5445544554455446,0.33228300000337185
3.0,0.7521008403361344,0.5346534653465347,0.340795000003709
3.0,0.7647058823529411,0.5247524752475248,0.34647100000438513
3.0,0.7815126050420168,0.5198019801980198,0.35415500000090105
3.0,0.8025210084033615,0.5099009900990099,0.3637280000039027
3.0,0.8571428571428572,0.4752475247524753,0.3785229999994044
3.0,0.8949579831932772,0.46039603960396047,0.3862070000031963
3.0,0.9285714285714286,0.4405940594059406,0.3943980000040028
3.0,0.953781512605042,0.4306930693069307,0.40881200000148965
3.0,0.995798319327731,0.4158415841584159,0.4166160000022501
3.0,1.0,0.4158415841584159,0.44068500000139466
3.0,0.995798319327731,0.4108910891089108,0.6089370000045164
3.0,0.9831932773109243,0.40594059405940597,0.6261190000004717
3.0,0.9411764705882353,0.3762376237623762,0.6401699999987613
3.0,0.9075630252100839,0.35148514851485146,0.6515199999994365
3.0,0.8655462184873949,0.33168316831683176,0.657509000004211
3.0,0.7983193277310925,0.2970297029702971,0.6743950000018231
3.0,0.7647058823529411,0.28217821782178215,0.6827960000009625
3.0,0.7226890756302521,0.2574257425742574,0.6936550000027637
3.0,0.6890756302521007,0.23762376237623772,0.7009499999985565
3.0,0.6554621848739497,0.21782178217821788,0.7092000000047847
3.0,0.6218487394957983,0.20297029702970307,0.7182109999994282
3.0,0.5546218487394959,0.17326732673267328,0.7276259999998729
3.0,0.5210084033613446,0.16336633663366334,0.7420830000046408
3.0,0.4873949579831933,0.15346534653465344,0.7480760000034934
3.0,0.4285714285714286,0.1287128712871287,0.7620660000029602
3.0,0.40336134453781525,0.11386138613861391,0.7690819999988889
3.0,0.36134453781512604,0.0990099009900991,0.7846520000020973
3.0,0.34873949579831937,0.08910891089108917,0.7958629999993718
3.0,0.34453781512605053,0.08415841584158411,0.8024530000038794
3.0,0.33193277310924385,0.07920792079207925,0.8213830000022426
3.0,0.33193277310924385,0.07425742574257438,0.8305140000011306
3.0,0.31512605042016817,0.06435643564356444,0.8427789999986999
3.0,0.30672268907563033,0.05940594059405938,0.8490470000033383
3.0,0.29411764705882365,0.05445544554455452,0.8598449999990407
3.0,0.2857142857142858,0.049504950495049646,0.8684270000012475
3.0,0.27310924369747913,0.039603960396039715,0.8772510000053444
3.0,0.2647058823529413,0.034653465346534656,0.8848130000042147
3.0,0.25210084033613456,0.02970297029702979,0.8941620000041439
3.0,0.24369747899159674,0.02475247524752473,0.901214000004984
3.0,0.23949579831932774,0.019801980198019858,0.9106460000039078
3.0,0.2310924369747899,0.019801980198019858,0.9191009999995003
3.0,0.21848739495798322,0.009900990099009929,0.9283540000033099
3.0,0.21428571428571438,0.009900990099009929,0.9390910000001895
3.0,0.20588235294117654,0.004950495049505062,0.9482110000026296
3.0,0.20168067226890754,0.004950495049505062,0.9564759999993839
3.0,0.1974789915966387,0.0,0.965979000000516
4.0,0.10679611650485439,1.0,0.0
4.0,0.11650485436893208,0.990049751243781,0.00685199999861652
4.0,0.13106796116504854,0.9751243781094525,0.013291000002936926
4.0,0.16019417475728154,0.9502487562189055,0.03328899999905843
4.0,0.18932038834951453,0.9303482587064676,0.04067400000349153
4.0,0.21844660194174753,0.9054726368159204,0.0488000000041211
4.0,0.25242718446601936,0.8855721393034826,0.0540610000025481
4.0,0.3155339805825243,0.8407960199004975,0.07153700000344543
4.0,0.3543689320388349,0.8208955223880595,0.08120200000121258
4.0,0.37864077669902907,0.8059701492537312,0.08885500000178581
4.0,0.4077669902912622,0.7860696517412934,0.09399100000155158
4.0,0.42718446601941734,0.781094527363184,0.1009120000016992
4.0,0.4466019417475728,0.7661691542288557,0.1204040000011446
4.0,0.4514563106796115,0.7661691542288557,0.12567800000397256
4.0,0.45631067961165045,0.7611940298507464,0.1350220000022091
4.0,0.4611650485436892,0.7512437810945272,0.14592899999843212
4.0,0.4708737864077669,0.7462686567164181,0.151201000000583
4.0,0.4902912621359223,0.7363184079601989,0.16082200000528246
4.0,0.5145631067961165,0.7213930348258706,0.16877400000521448
4.0,0.5436893203883494,0.7064676616915423,0.17595499999879394
4.0,0.5631067961165047,0.691542288557214,0.18372700000327313
4.0,0.6213592233009707,0.6567164179104478,0.2022560000041267
4.0,0.6553398058252425,0.6467661691542289,0.20809600000211503
4.0,0.6601941747572815,0.6417910447761193,0.21498100000462728
4.0,0.6844660194174758,0.6218905472636816,0.234786000000895
4.0,0.6893203883495144,0.6218905472636816,0.24040899999818066
4.0,0.6941747572815533,0.6169154228855721,0.24750800000037998
4.0,0.6990291262135923,0.6119402985074627,0.25506500000483356
4.0,0.7135922330097086,0.6069651741293531,0.26309000000037486
4.0,0.7427184466019416,0.5870646766169154,0.2799169999998412
4.0,0.762135922330097,0.5771144278606966,0.2860419999997248
4.0,0.7912621359223299,0.5671641791044776,0.2933400000038091
4.0,0.8689320388349515,0.527363184079602,0.3137970000025234
4.0,0.8980582524271845,0.5174129353233831,0.3256420000034268
4.0,0.9271844660194174,0.5024875621890548,0.33746500000415836
4.0,0.9320388349514563,0.49751243781094523,0.34310399999958463
4.0,0.9368932038834953,0.49253731343283585,0.414150000004156
4.0,0.9466019417475727,0.48756218905472626,0.4245110000047134
4.0,0.9514563106796117,0.48756218905472626,0.4366870000012568
4.0,0.9563106796116503,0.48258706467661694,0.44207299999834504
4.0,0.9611650485436892,0.47761194029850734,0.45056800000020303
4.0,0.9660194174757282,0.47761194029850734,0.45816500000364613
4.0,0.9708737864077671,0.47263681592039797,0.4665850000019418
4.0,0.9757281553398056,0.47263681592039797,0.4724849999984144
4.0,0.9805825242718446,0.4676616915422886,0.4850640000004205
4.0,0.9805825242718446,0.46268656716417905,0.491836000001058
4.0,0.9854368932038835,0.46268656716417905,0.5004000000044471
4.0,0.9902912621359221,0.4577114427860697,0.5064150000034715
4.0,0.9902912621359221,0.4527363184079601,0.5155169999998179
4.0,1.0,0.44776119402985076,0.5301529999997001
4.0,0.9951456310679611,0.44776119402985076,0.6469110000034561
4.0,0.9902912621359221,0.4427860696517414,0.6574519999994664
4.0,0.9660194174757282,0.4328358208955224,0.6896620000043185
4.0,0.8009708737864077,0.3582089552238805,0.7050880000024335
4.0,0.6941747572815533,0.3134328358208956,0.7245970000003581
4.0,0.6067961165048543,0.2786069651741294,0.7343470000050729
4.0,0.5679611650485435,0.2686567164179105,0.7462210000012419
4.0,0.5291262135922329,0.253731343283582,0.752862000001187
4.0,0.5,0.23880597014925367,0.7612780000054045
4.0,0.4708737864077669,0.22885572139303473,0.7681000000011409
4.0,0.4466019417475728,0.21393034825870644,0.7766170000031707
4.0,0.4174757281553397,0.19402985074626855,0.7848400000002584
4.0,0.39805825242718446,0.18407960199004983,0.7937290000045323
4.0,0.3495145631067962,0.16417910447761194,0.8058300000047893
4.0,0.33009708737864074,0.15422885572139303,0.8199930000046152
4.0,0.3009708737864077,0.14427860696517408,0.8261200000051758
4.0,0.27184466019417475,0.13432835820895514,0.8362840000045253
4.0,0.2475728155339806,0.1243781094527364,0.8455150000008871
4.0,0.1941747572815534,0.09950248756218896,0.8548379999992903
4.0,0.1747572815533981,0.08955223880597023,0.8665099999998347
4.0,0.15048543689320384,0.07462686567164173,0.8729050000038114
4.0,0.11165048543689324,0.05472636815920405,0.885338000000047
4.0,0.07281553398058255,0.039800995024875545,0.9014559999995981
4.0,0.03398058252427184,0.01990049751243787,0.9172180000023218
4.0,0.014563106796116547,0.004975124378109371,0.9345500000054017
4.0,0.004854368932038848,0.0,0.9577619999981835
4.0,0.0,0.0,0.9828190000043833
5.0,0.0,1.0,0.0
5.0,0.015463917525773245,0.9891304347826086,0.006859999994048849
5.0,0.020618556701030993,0.9782608695652173,0.013353999995160848
5.0,0.04123711340206189,0.9673913043478259,0.01947499999369029
5.0,0.10824742268041251,0.9239130434782609,0.035651999998663086
5.0,0.1494845360824743,0.8967391304347826,0.043351000000257045
5.0,0.2113402061855671,0.8478260869565217,0.05981899999460438
5.0,0.23711340206185572,0.8260869565217392,0.0679969999982859
5.0,0.2783505154639177,0.7989130434782608,0.11224199999560369
5.0,0.31443298969072164,0.782608695652174,0.12182899999606889
5.0,0.3505154639175258,0.7608695652173912,0.1315309999990859
5.0,0.37628865979381465,0.7499999999999999,0.14043499999388587
5.0,0.4020618556701033,0.7391304347826088,0.14789799999562092
5.0,0.4432989690721651,0.717391304347826,0.17077699999936158
5.0,0.5051546391752577,0.6847826086956521,0.19561899999825982
5.0,0.5618556701030929,0.6521739130434783,0.24145199999475153
5.0,0.639175257731959,0.608695652173913,0.25343900000007125
5.0,0.6907216494845363,0.5869565217391305,0.26053200000023935
5.0,0.7422680412371135,0.5543478260869564,0.26741499999479856
5.0,0.8969072164948454,0.48913043478260865,0.29085099999792874
5.0,0.9226804123711343,0.467391304347826,0.3011609999957727
5.0,0.9381443298969074,0.46195652173913043,0.3107289999970817
5.0,0.9432989690721653,0.46195652173913043,0.316993000000366
5.0,0.9484536082474228,0.46195652173913043,0.32419999999547144
5.0,0.9690721649484537,0.4510869565217391,0.34480299999995623
5.0,0.979381443298969,0.4456521739130435,0.35481499999877997
5.0,0.9948453608247425,0.4347826086956522,0.3624569999956293
5.0,1.0,0.4347826086956522,0.37978799999837065
5.0,1.0,0.42934782608695643,0.5629699999990407
5.0,0.9948453608247425,0.42934782608695643,0.5733069999987492
5.0,0.9896907216494847,0.42391304347826086,0.5803349999987404
5.0,0.9742268041237115,0.4130434782608695,0.5878759999977774
5.0,0.9536082474226806,0.40217391304347816,0.594980999994732
5.0,0.8762886597938144,0.3641304347826086,0.6144339999955264
5.0,0.829896907216495,0.34239130434782616,0.6204949999955716
5.0,0.7680412371134024,0.32065217391304346,0.6277369999952498
5.0,0.7113402061855673,0.2989130434782608,0.6356449999948381
5.0,0.6494845360824743,0.2826086956521739,0.6443789999975706
5.0,0.6082474226804128,0.26086956521739124,0.6555430000007618
5.0,0.5567010309278351,0.23913043478260876,0.6618349999989732
5.0,0.5154639175257735,0.233695652173913,0.669951999996556
5.0,0.4896907216494847,0.22282608695652165,0.6791620000003604
5.0,0.4690721649484537,0.21195652173913054,0.6877419999946142
5.0,0.4484536082474227,0.2010869565217392,0.694658000000345
5.0,0.4278350515463919,0.19565217391304343,0.7027439999947092
5.0,0.40721649484536093,0.18478260869565208,0.7117269999944256
5.0,0.3917525773195878,0.1793478260869565,0.72032699999545
5.0,0.3814432989690723,0.17391304347826095,0.7267769999962184
5.0,0.3608247422680413,0.16304347826086962,0.7357649999976275
5.0,0.33505154639175266,0.1521739130434783,0.7449500000002445
5.0,0.309278350515464,0.13043478260869562,0.7537589999992633
5.0,0.28350515463917536,0.11413043478260872,0.7597919999971054
5.0,0.25773195876288674,0.10869565217391315,0.7681459999948856
